measure1	measure2	rho	p	type1	type2	Padj
Bacteroides_ovatus.t__SGB1871	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6086084485477343	0.00341459864425058	species_relab	plasma_untarg_metabo	0.007178852189672419
Bacteroides_ovatus.t__SGB1871	plasma_untarg_ascorbic acid 2-sulfate	-0.664059440526528	0.00102779616903261	species_relab	plasma_untarg_metabo	0.0029127264524858253
Bacteroides_ovatus.t__SGB1871	feces_untarg_deoxycholate	0.49320348700778727	0.00481398236336292	species_relab	feces_untarg_metabo	0.009288653194506427
Bacteroides_ovatus.t__SGB1871	feces_untarg_proline	-0.504342578325567	0.00381459987078353	species_relab	feces_untarg_metabo	0.007831850359702436
Bacteroides_ovatus.t__SGB1871	feces_untarg_p-cresol sulfate	0.4046257758007641	0.02395691391246639	species_relab	feces_untarg_metabo	0.033812443481182425
Bacteroides_ovatus.t__SGB1871	feces_untarg_linoleoylcarnitine (C18:2)*	-0.24165966325616273	0.19028937911246235	species_relab	feces_untarg_metabo	0.20681575198823451
Bifidobacterium_adolescentis.t__SGB17244	targeted_metabo__plasma__CDCA	0.2588533093868919	0.25720401095728146	species_relab	targeted_metabo__plasma	0.274100624815789
Bifidobacterium_adolescentis.t__SGB17244	targeted_metabo__plasma__GCDCA	-0.06846531968814577	0.7680842117798784	species_relab	targeted_metabo__plasma	0.7860301045784738
Bifidobacterium_adolescentis.t__SGB17244	targeted_metabo__plasma__GDCA	0.4531284778511533	0.03912427136587374	species_relab	targeted_metabo__plasma	0.051615755597146686
Bifidobacterium_adolescentis.t__SGB17244	targeted_metabo__plasma__GLCA	0.4396124677833312	0.04614504584854129	species_relab	targeted_metabo__plasma	0.05915569779998366
Bifidobacterium_adolescentis.t__SGB17244	targeted_metabo__plasma__GUDCA	0.3129886083519807	0.16713446846150404	species_relab	targeted_metabo__plasma	0.18347092026601197
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_deoxycholate	0.36394937803610267	0.10482785495012201	species_relab	plasma_untarg_metabo	0.12082789596882484
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_tartronate (hydroxymalonate)	-0.5649188575927767	0.00762321623690263	species_relab	plasma_untarg_metabo	0.01348170408518177
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_oxalate (ethanedioate)	-0.4851464540710302	0.02579882195438429	species_relab	plasma_untarg_metabo	0.03606345962559677
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_glycolithocholate	0.43934510209902694	0.04629312300832876	species_relab	plasma_untarg_metabo	0.0591723381643424
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_propionylcarnitine (C3)	0.2832734329139572	0.2133837734766132	species_relab	plasma_untarg_metabo	0.22926106160937834
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_glycolithocholate sulfate*	0.4428182399574503	0.04439793088789406	species_relab	plasma_untarg_metabo	0.05736369831533215
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_glycoursodeoxycholate	0.3348305709925173	0.13790254667156576	species_relab	plasma_untarg_metabo	0.15369291461105802
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_adipoylcarnitine (C6-DC)	-0.41677010819524735	0.06017727751673824	species_relab	plasma_untarg_metabo	0.0739690763863368
Bifidobacterium_adolescentis.t__SGB17244	plasma_untarg_ascorbic acid 2-sulfate	-0.656087318760487	0.00123934051108568	species_relab	plasma_untarg_metabo	0.0033166872333331644
Bifidobacterium_adolescentis.t__SGB17244	feces_untarg_deoxycholate	0.5888159201296047	4.928393863054678e-4	species_relab	feces_untarg_metabo	0.0017177478875474393
Bifidobacterium_adolescentis.t__SGB17244	feces_untarg_proline	-0.3715276593017533	0.03960085903626152	species_relab	feces_untarg_metabo	0.05213980839042849
Bifidobacterium_adolescentis.t__SGB17244	feces_untarg_p-cresol sulfate	0.45223000099883454	0.01064303953497632	species_relab	feces_untarg_metabo	0.017159452698109062
Bifidobacterium_adolescentis.t__SGB17244	feces_untarg_linoleoylcarnitine (C18:2)*	-0.17806291427975746	0.3378816108071365	species_relab	feces_untarg_metabo	0.35575034984020626
Dorea_longicatena.t__SGB4581	targeted_metabo__plasma__CDCA	0.35836056620105583	0.11067595346331048	species_relab	targeted_metabo__plasma	0.12690070056787955
Dorea_longicatena.t__SGB4581	targeted_metabo__plasma__GCDCA	0.13329914147419147	0.5645951934440168	species_relab	targeted_metabo__plasma	0.5841559717995575
Dorea_longicatena.t__SGB4581	targeted_metabo__plasma__GDCA	0.5627873422319327	0.0079062577719859	species_relab	targeted_metabo__plasma	0.013888800417632985
Dorea_longicatena.t__SGB4581	targeted_metabo__plasma__GLCA	0.5541837613914508	0.00913789174684074	species_relab	targeted_metabo__plasma	0.015237550450950169
Dorea_longicatena.t__SGB4581	targeted_metabo__plasma__GUDCA	0.5026768769721675	0.02020687702537952	species_relab	targeted_metabo__plasma	0.02914581384341239
Dorea_longicatena.t__SGB4581	plasma_untarg_deoxycholate	0.5597696161225124	0.00832168808971227	species_relab	plasma_untarg_metabo	0.014275062858853684
Dorea_longicatena.t__SGB4581	plasma_untarg_tartronate (hydroxymalonate)	-0.5641660319309795	0.0077222157531163	species_relab	plasma_untarg_metabo	0.01358365662596363
Dorea_longicatena.t__SGB4581	plasma_untarg_oxalate (ethanedioate)	-0.5943892122129962	0.0044894291621783	species_relab	plasma_untarg_metabo	0.008897601687937084
Dorea_longicatena.t__SGB4581	plasma_untarg_glycolithocholate	0.6518889918139842	0.00136482112640642	species_relab	plasma_untarg_metabo	0.0035442192887312966
Dorea_longicatena.t__SGB4581	plasma_untarg_propionylcarnitine (C3)	0.3641173624452495	0.1046556370349796	species_relab	plasma_untarg_metabo	0.12074454603538227
Dorea_longicatena.t__SGB4581	plasma_untarg_glycolithocholate sulfate*	0.6116596009455773	0.00321451453992183	species_relab	plasma_untarg_metabo	0.006842528232527709
Dorea_longicatena.t__SGB4581	plasma_untarg_glycoursodeoxycholate	0.5082509223943089	0.01864836637550215	species_relab	plasma_untarg_metabo	0.027409343867348796
Dorea_longicatena.t__SGB4581	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5670444300530763	0.00734931189445762	species_relab	plasma_untarg_metabo	0.013085360202326982
Dorea_longicatena.t__SGB4581	plasma_untarg_ascorbic acid 2-sulfate	-0.6793019568148528	7.075692228901736e-4	species_relab	plasma_untarg_metabo	0.0022242726288939905
Dorea_longicatena.t__SGB4581	feces_untarg_deoxycholate	0.721055052339348	4.741666863922693e-6	species_relab	feces_untarg_metabo	8.198092446308446e-5
Dorea_longicatena.t__SGB4581	feces_untarg_proline	-0.4954486562196336	0.00459624488279301	species_relab	feces_untarg_metabo	0.009068266930915938
Dorea_longicatena.t__SGB4581	feces_untarg_p-cresol sulfate	0.636143542933161	1.1984815743630966e-4	species_relab	feces_untarg_metabo	6.701296973247273e-4
Dorea_longicatena.t__SGB4581	feces_untarg_linoleoylcarnitine (C18:2)*	-0.27385244761153044	0.13602590627612307	species_relab	feces_untarg_metabo	0.15237684641673122
Gemmiger_formicilis.t__SGB15300	targeted_metabo__plasma__CDCA	0.23927198384073772	0.2962021203438189	species_relab	targeted_metabo__plasma	0.3141320307762534
Gemmiger_formicilis.t__SGB15300	targeted_metabo__plasma__GCDCA	0.04017857142857143	0.8627172926134364	species_relab	targeted_metabo__plasma	0.8753749208448306
Gemmiger_formicilis.t__SGB15300	targeted_metabo__plasma__GDCA	0.5913748224107308	0.00475005552711963	species_relab	targeted_metabo__plasma	0.009246774759459547
Gemmiger_formicilis.t__SGB15300	targeted_metabo__plasma__GLCA	0.6613579603210851	0.00109575267126464	species_relab	targeted_metabo__plasma	0.003018488490653536
Gemmiger_formicilis.t__SGB15300	targeted_metabo__plasma__GUDCA	0.43680479007562534	0.04771842776699316	species_relab	targeted_metabo__plasma	0.06064024573097583
Gemmiger_formicilis.t__SGB15300	plasma_untarg_deoxycholate	0.5246667131597412	0.01461084245642606	species_relab	plasma_untarg_metabo	0.02229808012513803
Gemmiger_formicilis.t__SGB15300	plasma_untarg_tartronate (hydroxymalonate)	-0.5602828441488082	0.00824979866977131	species_relab	plasma_untarg_metabo	0.014170242421018955
Gemmiger_formicilis.t__SGB15300	plasma_untarg_oxalate (ethanedioate)	-0.4562515468267483	0.03762729170849171	species_relab	plasma_untarg_metabo	0.04984098921870777
Gemmiger_formicilis.t__SGB15300	plasma_untarg_glycolithocholate	0.6196853192282658	0.00273443272848192	species_relab	plasma_untarg_metabo	0.006028598330914837
Gemmiger_formicilis.t__SGB15300	plasma_untarg_propionylcarnitine (C3)	0.3120938919661796	0.1684163482359788	species_relab	plasma_untarg_metabo	0.18472377427552267
Gemmiger_formicilis.t__SGB15300	plasma_untarg_glycolithocholate sulfate*	0.6048676858582624	0.00367398516608628	species_relab	plasma_untarg_metabo	0.0075905919940839174
Gemmiger_formicilis.t__SGB15300	plasma_untarg_glycoursodeoxycholate	0.42642892202464944	0.05389441693578472	species_relab	plasma_untarg_metabo	0.06744501319392487
Gemmiger_formicilis.t__SGB15300	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5558243599778627	0.0088916517438453	species_relab	plasma_untarg_metabo	0.014998241837500289
Gemmiger_formicilis.t__SGB15300	plasma_untarg_ascorbic acid 2-sulfate	-0.7326775654253644	1.5854991117076678e-4	species_relab	plasma_untarg_metabo	8.043806304184848e-4
Gemmiger_formicilis.t__SGB15300	feces_untarg_deoxycholate	0.7462495410017612	1.4388199156006637e-6	species_relab	feces_untarg_metabo	3.635787248267831e-5
Gemmiger_formicilis.t__SGB15300	feces_untarg_proline	-0.4585136719772153	0.00948093825875204	species_relab	feces_untarg_metabo	0.015616373119133926
Gemmiger_formicilis.t__SGB15300	feces_untarg_p-cresol sulfate	0.5709765056817014	7.950450304718527e-4	species_relab	feces_untarg_metabo	0.002412677067067008
Gemmiger_formicilis.t__SGB15300	feces_untarg_linoleoylcarnitine (C18:2)*	-0.27764047700107825	0.13047760905978056	species_relab	feces_untarg_metabo	0.14719378364693897
Gemmiger_formicilis.t__SGB15299	targeted_metabo__plasma__CDCA	0.2135176852234165	0.3527200483503614	species_relab	targeted_metabo__plasma	0.3701870156009384
Gemmiger_formicilis.t__SGB15299	targeted_metabo__plasma__GCDCA	-0.01161932186287114	0.960132430228648	species_relab	targeted_metabo__plasma	0.9637998573876574
Gemmiger_formicilis.t__SGB15299	targeted_metabo__plasma__GDCA	0.43719485138925585	0.04749740209649481	species_relab	targeted_metabo__plasma	0.06047634336704863
Gemmiger_formicilis.t__SGB15299	targeted_metabo__plasma__GLCA	0.53812607040003535	0.01185596338476883	species_relab	targeted_metabo__plasma	0.018724442172579618
Gemmiger_formicilis.t__SGB15299	targeted_metabo__plasma__GUDCA	0.4477454504045706	0.04181303341023919	species_relab	targeted_metabo__plasma	0.054398342476291384
Gemmiger_formicilis.t__SGB15299	plasma_untarg_deoxycholate	0.6150910771893064	0.00300128614826915	species_relab	plasma_untarg_metabo	0.006497018119976381
Gemmiger_formicilis.t__SGB15299	plasma_untarg_tartronate (hydroxymalonate)	-0.33961689787347765	0.13201453717433445	species_relab	plasma_untarg_metabo	0.1482624802111756
Gemmiger_formicilis.t__SGB15299	plasma_untarg_oxalate (ethanedioate)	-0.4896981693710965	0.02424120808029067	species_relab	plasma_untarg_metabo	0.03417698220762011
Gemmiger_formicilis.t__SGB15299	plasma_untarg_glycolithocholate	0.6050318261735208	0.00366226894535855	species_relab	plasma_untarg_metabo	0.007578301408190763
Gemmiger_formicilis.t__SGB15299	plasma_untarg_propionylcarnitine (C3)	0.42084645203456	0.05746111277500566	species_relab	plasma_untarg_metabo	0.07116296153285337
Gemmiger_formicilis.t__SGB15299	plasma_untarg_glycolithocholate sulfate*	0.598004241585873	0.00419264521427993	species_relab	plasma_untarg_metabo	0.008439389781851403
Gemmiger_formicilis.t__SGB15299	plasma_untarg_glycoursodeoxycholate	0.4462798312499552	0.04256938284292746	species_relab	plasma_untarg_metabo	0.055218330755781524
Gemmiger_formicilis.t__SGB15299	plasma_untarg_adipoylcarnitine (C6-DC)	-0.4958870877833694	0.02224432803516546	species_relab	plasma_untarg_metabo	0.031736207424763754
Gemmiger_formicilis.t__SGB15299	plasma_untarg_ascorbic acid 2-sulfate	-0.7581425055034353	6.83426535009741e-5	species_relab	plasma_untarg_metabo	4.6236948116165226e-4
Gemmiger_formicilis.t__SGB15299	feces_untarg_deoxycholate	0.5819101944014708	5.950009027895731e-4	species_relab	feces_untarg_metabo	0.0019448536971778583
Gemmiger_formicilis.t__SGB15299	feces_untarg_proline	-0.3631058268581515	0.04467272168174477	species_relab	feces_untarg_metabo	0.05760545268872682
Gemmiger_formicilis.t__SGB15299	feces_untarg_p-cresol sulfate	0.39841906354822615	0.02642062624637984	species_relab	feces_untarg_metabo	0.03681516743132886
Gemmiger_formicilis.t__SGB15299	feces_untarg_linoleoylcarnitine (C18:2)*	-0.17730920636065975	0.33996373165390803	species_relab	feces_untarg_metabo	0.3576559995141995
Faecalibacillus_intestinalis.t__SGB6754	targeted_metabo__plasma__CDCA	-0.03713351047363764	0.8730372520115414	species_relab	targeted_metabo__plasma	0.8837988822366452
Faecalibacillus_intestinalis.t__SGB6754	targeted_metabo__plasma__GCDCA	-0.12858716194910735	0.5785575757591024	species_relab	targeted_metabo__plasma	0.5981311208083876
Faecalibacillus_intestinalis.t__SGB6754	targeted_metabo__plasma__GDCA	0.48713658534945176	0.02510830548582892	species_relab	targeted_metabo__plasma	0.035210579944908435
Faecalibacillus_intestinalis.t__SGB6754	targeted_metabo__plasma__GLCA	0.5723856494161866	0.00669658644829427	species_relab	targeted_metabo__plasma	0.012103596414110964
Faecalibacillus_intestinalis.t__SGB6754	targeted_metabo__plasma__GUDCA	0.3153685346327845	0.16375750773523573	species_relab	targeted_metabo__plasma	0.17991418491981584
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_deoxycholate	0.6690876221334059	9.10798125785697e-4	species_relab	plasma_untarg_metabo	0.0026536335638190816
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_tartronate (hydroxymalonate)	-0.4169783780268894	0.06003617768414615	species_relab	plasma_untarg_metabo	0.07386473546532589
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_oxalate (ethanedioate)	-0.4742258733404141	0.02986058093516627	species_relab	plasma_untarg_metabo	0.04087438847004761
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_glycolithocholate	0.561639827814662	0.00806217339249218	species_relab	plasma_untarg_metabo	0.01406865317096245
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_propionylcarnitine (C3)	0.4463757404851859	0.04251956545784225	species_relab	plasma_untarg_metabo	0.055208210485775414
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_glycolithocholate sulfate*	0.5082649246079153	0.01864457661143952	species_relab	plasma_untarg_metabo	0.027409343867348796
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_glycoursodeoxycholate	0.2933804803695358	0.19679371495433148	species_relab	plasma_untarg_metabo	0.2128287583950548
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5167746874247906	0.01645304796177666	species_relab	plasma_untarg_metabo	0.024707777167742324
Faecalibacillus_intestinalis.t__SGB6754	plasma_untarg_ascorbic acid 2-sulfate	-0.658346196105534	0.00117596563382002	species_relab	plasma_untarg_metabo	0.003186018232658776
Faecalibacillus_intestinalis.t__SGB6754	feces_untarg_deoxycholate	0.6875909469902157	1.923298997678613e-5	species_relab	feces_untarg_metabo	2.0714876089751618e-4
Faecalibacillus_intestinalis.t__SGB6754	feces_untarg_proline	-0.4034750341478205	0.02439886254496133	species_relab	feces_untarg_metabo	0.034362385191939106
Faecalibacillus_intestinalis.t__SGB6754	feces_untarg_p-cresol sulfate	0.42147169495440073	0.0182047471934072	species_relab	feces_untarg_metabo	0.0268775705754349
Faecalibacillus_intestinalis.t__SGB6754	feces_untarg_linoleoylcarnitine (C18:2)*	-0.2137560987792398	0.2482372209401222	species_relab	feces_untarg_metabo	0.26519000676042326
Adlercreutzia_equolifaciens.t__SGB14797	targeted_metabo__plasma__CDCA	0.2169795629860106	0.3447805662556468	species_relab	targeted_metabo__plasma	0.362143616354852
Adlercreutzia_equolifaciens.t__SGB14797	targeted_metabo__plasma__GCDCA	0.02678571428571428	0.9082457906330196	species_relab	targeted_metabo__plasma	0.9159132531786552
Adlercreutzia_equolifaciens.t__SGB14797	targeted_metabo__plasma__GDCA	0.5882292116532268	0.00503529100727584	species_relab	targeted_metabo__plasma	0.00964485770198317
Adlercreutzia_equolifaciens.t__SGB14797	targeted_metabo__plasma__GLCA	0.6420951071078496	0.0016998660915974	species_relab	targeted_metabo__plasma	0.00417499821375511
Adlercreutzia_equolifaciens.t__SGB14797	targeted_metabo__plasma__GUDCA	0.43680479007562534	0.04771842776699316	species_relab	targeted_metabo__plasma	0.06064024573097583
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_deoxycholate	0.5908138059363275	0.00479992030369253	species_relab	plasma_untarg_metabo	0.009288653194506427
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_tartronate (hydroxymalonate)	-0.5855475877841656	0.00528953064775869	species_relab	plasma_untarg_metabo	0.010015047941145416
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_oxalate (ethanedioate)	-0.5023225499265176	0.02030936557207829	species_relab	plasma_untarg_metabo	0.029197490548917807
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_glycolithocholate	0.6464230106670488	0.00154413961853196	species_relab	plasma_untarg_metabo	0.003916987372106169
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_propionylcarnitine (C3)	0.410180543726979	0.06477326602668934	species_relab	plasma_untarg_metabo	0.07866472236918486
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_glycolithocholate sulfate*	0.6078400086388926	0.00346659617749016	species_relab	plasma_untarg_metabo	0.007253355696213487
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_glycoursodeoxycholate	0.4309019526752576	0.05116101379464626	species_relab	plasma_untarg_metabo	0.06433069102982314
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5156980024393539	0.01671826235965198	species_relab	plasma_untarg_metabo	0.024991805165623097
Adlercreutzia_equolifaciens.t__SGB14797	plasma_untarg_ascorbic acid 2-sulfate	-0.7193021129125282	2.3790615125426315e-4	species_relab	plasma_untarg_metabo	0.001052554487367346
Adlercreutzia_equolifaciens.t__SGB14797	feces_untarg_deoxycholate	0.6880035380949338	1.8924927551056985e-5	species_relab	feces_untarg_metabo	2.0551532894288332e-4
Adlercreutzia_equolifaciens.t__SGB14797	feces_untarg_proline	-0.4268329887593685	0.01663472065409001	species_relab	feces_untarg_metabo	0.024922661586824477
Adlercreutzia_equolifaciens.t__SGB14797	feces_untarg_p-cresol sulfate	0.5079159900278997	0.00353440357532915	species_relab	feces_untarg_metabo	0.007366915569447481
Adlercreutzia_equolifaciens.t__SGB14797	feces_untarg_linoleoylcarnitine (C18:2)*	-0.2700841654186228	0.1417145082424217	species_relab	feces_untarg_metabo	0.15754049393446878
Phocaeicola_dorei.t__SGB1815	targeted_metabo__plasma__CDCA	0.3929013436662179	0.07808629412388599	species_relab	targeted_metabo__plasma	0.09327762770798745
Phocaeicola_dorei.t__SGB1815	targeted_metabo__plasma__GCDCA	0.26155453164935943	0.2520946702180824	species_relab	targeted_metabo__plasma	0.2690921175195453
Phocaeicola_dorei.t__SGB1815	targeted_metabo__plasma__GDCA	0.6389425982849682	0.00182145605895003	species_relab	targeted_metabo__plasma	0.00442401711915035
Phocaeicola_dorei.t__SGB1815	targeted_metabo__plasma__GLCA	0.6769902611107343	7.498092438031945e-4	species_relab	targeted_metabo__plasma	0.0023205719653326923
Phocaeicola_dorei.t__SGB1815	targeted_metabo__plasma__GUDCA	0.5838005228235834	0.0054608160729427	species_relab	targeted_metabo__plasma	0.010265396737978123
Phocaeicola_dorei.t__SGB1815	plasma_untarg_deoxycholate	0.5612254538757568	0.00811909199589005	species_relab	plasma_untarg_metabo	0.014124639014787388
Phocaeicola_dorei.t__SGB1815	plasma_untarg_tartronate (hydroxymalonate)	-0.5670444300530763	0.00734931189445762	species_relab	plasma_untarg_metabo	0.013085360202326982
Phocaeicola_dorei.t__SGB1815	plasma_untarg_oxalate (ethanedioate)	-0.48357088451226815	0.0263561130942499	species_relab	plasma_untarg_metabo	0.03676425966650145
Phocaeicola_dorei.t__SGB1815	plasma_untarg_glycolithocholate	0.7265211427459591	1.91658190087465e-4	species_relab	plasma_untarg_metabo	9.124596441120617e-4
Phocaeicola_dorei.t__SGB1815	plasma_untarg_propionylcarnitine (C3)	0.33245498310218435	0.140892911925469	species_relab	plasma_untarg_metabo	0.156892615483107
Phocaeicola_dorei.t__SGB1815	plasma_untarg_glycolithocholate sulfate*	0.6951331464863854	4.690931022062262e-4	species_relab	plasma_untarg_metabo	0.001674968305160275
Phocaeicola_dorei.t__SGB1815	plasma_untarg_glycoursodeoxycholate	0.5688944983618116	0.00711754853374177	species_relab	plasma_untarg_metabo	0.01272443370521998
Phocaeicola_dorei.t__SGB1815	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5396996478931564	0.01156356593865905	species_relab	plasma_untarg_metabo	0.018347197884003554
Phocaeicola_dorei.t__SGB1815	plasma_untarg_ascorbic acid 2-sulfate	-0.6706667624485624	8.764738053327318e-4	species_relab	plasma_untarg_metabo	0.002570728973676807
Phocaeicola_dorei.t__SGB1815	feces_untarg_deoxycholate	0.46119208707343823	0.00901921183499242	species_relab	feces_untarg_metabo	0.015108826851182483
Phocaeicola_dorei.t__SGB1815	feces_untarg_proline	-0.4834926074998841	0.00586047413862849	species_relab	feces_untarg_metabo	0.01078524232234991
Phocaeicola_dorei.t__SGB1815	feces_untarg_p-cresol sulfate	0.3695412515007446	0.04075326868715717	species_relab	feces_untarg_metabo	0.053283378164103994
Phocaeicola_dorei.t__SGB1815	feces_untarg_linoleoylcarnitine (C18:2)*	-0.24849145056530828	0.17767738264746083	species_relab	feces_untarg_metabo	0.19391036611192985
Barnesiella_intestinihominis.t__SGB1965	targeted_metabo__plasma__CDCA	0.32101086030807047	0.1559408108474432	species_relab	targeted_metabo__plasma	0.17231745391971562
Barnesiella_intestinihominis.t__SGB1965	targeted_metabo__plasma__GCDCA	-0.00744047619047619	0.9744648917397324	species_relab	targeted_metabo__plasma	0.976694788517169
Barnesiella_intestinihominis.t__SGB1965	targeted_metabo__plasma__GDCA	0.4246574522630248	0.05500733336342902	species_relab	targeted_metabo__plasma	0.06864162966718493
Barnesiella_intestinihominis.t__SGB1965	targeted_metabo__plasma__GLCA	0.35154707114154765	0.11812111443375882	species_relab	targeted_metabo__plasma	0.13438194317399055
Barnesiella_intestinihominis.t__SGB1965	targeted_metabo__plasma__GUDCA	0.4128702810303856	0.06286622517982243	species_relab	targeted_metabo__plasma	0.07677157981996903
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_deoxycholate	0.4089093008007152	0.0656896848584674	species_relab	plasma_untarg_metabo	0.07970105808312666
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_tartronate (hydroxymalonate)	-0.5305596163425054	0.01334712419140019	species_relab	plasma_untarg_metabo	0.020681746683372464
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_oxalate (ethanedioate)	-0.5498797144166022	0.00981053448302347	species_relab	plasma_untarg_metabo	0.0160614345512364
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_glycolithocholate	0.4718416136255831	0.03081102794520605	species_relab	plasma_untarg_metabo	0.04204121570093536
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_propionylcarnitine (C3)	0.4235559962398152	0.05570812986411147	species_relab	plasma_untarg_metabo	0.06938434373596443
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_glycolithocholate sulfate*	0.4711131607298997	0.03110611704251124	species_relab	plasma_untarg_metabo	0.042355894086901436
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_glycoursodeoxycholate	0.43239296289212703	0.05027396839181731	species_relab	plasma_untarg_metabo	0.06337481252526828
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_adipoylcarnitine (C6-DC)	-0.39680509121414265	0.07491376831555006	species_relab	plasma_untarg_metabo	0.08981449960459195
Barnesiella_intestinihominis.t__SGB1965	plasma_untarg_ascorbic acid 2-sulfate	-0.5721721352713293	0.00672172840894232	species_relab	plasma_untarg_metabo	0.012132350452404132
Barnesiella_intestinihominis.t__SGB1965	feces_untarg_deoxycholate	0.5259615606780178	0.00237396024223106	species_relab	feces_untarg_metabo	0.0054630188411411785
Barnesiella_intestinihominis.t__SGB1965	feces_untarg_proline	-0.4855156812203735	0.00562776469046549	species_relab	feces_untarg_metabo	0.010495648177328388
Barnesiella_intestinihominis.t__SGB1965	feces_untarg_p-cresol sulfate	0.356228398521831	0.049188289914665	species_relab	feces_untarg_metabo	0.06232730274625826
Barnesiella_intestinihominis.t__SGB1965	feces_untarg_linoleoylcarnitine (C18:2)*	-0.3006594999214397	0.10028202617230528	species_relab	feces_untarg_metabo	0.11619980810441724
Lachnospiraceae_bacterium.t__SGB4781	targeted_metabo__plasma__CDCA	0.20657643325380465	0.3689556249010162	species_relab	targeted_metabo__plasma	0.38630094909955004
Lachnospiraceae_bacterium.t__SGB4781	targeted_metabo__plasma__GCDCA	0.00297619047619047	0.9897846108929248	species_relab	targeted_metabo__plasma	0.9897846108929248
Lachnospiraceae_bacterium.t__SGB4781	targeted_metabo__plasma__GDCA	0.48285125127684664	0.02661380716003138	species_relab	targeted_metabo__plasma	0.037045066322331816
Lachnospiraceae_bacterium.t__SGB4781	targeted_metabo__plasma__GLCA	0.4253880084589504	0.05454625455816665	species_relab	targeted_metabo__plasma	0.0681957930441779
Lachnospiraceae_bacterium.t__SGB4781	targeted_metabo__plasma__GUDCA	0.3859439583544909	0.08398787954075232	species_relab	targeted_metabo__plasma	0.09960295461782359
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_deoxycholate	0.5772837187774803	0.00614075977468929	species_relab	plasma_untarg_metabo	0.011269494893773362
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_tartronate (hydroxymalonate)	-0.47854396768147545	0.02819823153918123	species_relab	plasma_untarg_metabo	0.03887982816630025
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_oxalate (ethanedioate)	-0.5528520371972325	0.00934185243902262	species_relab	plasma_untarg_metabo	0.015479437711066486
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_glycolithocholate	0.5284626072606531	0.01378624252621872	species_relab	plasma_untarg_metabo	0.0212120874466644
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_propionylcarnitine (C3)	0.4770578062911603	0.02876189066040908	species_relab	plasma_untarg_metabo	0.03960098905561668
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_glycolithocholate sulfate*	0.5008363885362026	0.02074377657506726	species_relab	plasma_untarg_metabo	0.029724451929812844
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_glycoursodeoxycholate	0.3876626563860449	0.08250012550302827	species_relab	plasma_untarg_metabo	0.09801551981101189
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_adipoylcarnitine (C6-DC)	-0.3849158000916215	0.08488735973844866	species_relab	plasma_untarg_metabo	0.10048827990659596
Lachnospiraceae_bacterium.t__SGB4781	plasma_untarg_ascorbic acid 2-sulfate	-0.5513658758069173	0.00957384842509702	species_relab	plasma_untarg_metabo	0.015725046038221856
Lachnospiraceae_bacterium.t__SGB4781	feces_untarg_deoxycholate	0.6538442281195009	6.636978491685478e-5	species_relab	feces_untarg_metabo	4.542182155247249e-4
