measure1	measure2	rho	p	type1	type2	Padj
Lawsonibacter_asaccharolyticus	feces_untarg_5-hydroxyhexanoate	0.5003964147306534	0.009229119471583402	species_relab	feces_untarg_metabo	0.11497873931385945
Lawsonibacter_asaccharolyticus	feces_untarg_prolylhydroxyproline	-0.6087554455421816	9.663499296211628e-4	species_relab	feces_untarg_metabo	0.034311385445694724
Lawsonibacter_asaccharolyticus	feces_untarg_7-methylxanthine	-0.6968813033848049	7.63921449906601e-5	species_relab	feces_untarg_metabo	0.00820193410230707
Lawsonibacter_asaccharolyticus	feces_untarg_7-methylguanine	-0.6955333031340032	7.993910999254103e-5	species_relab	feces_untarg_metabo	0.008463553270460281
Lawsonibacter_asaccharolyticus	feces_untarg_2-hydroxy-3-methylvalerate	-0.747467910290654	1.1430134262335137e-5	species_relab	feces_untarg_metabo	0.0032040677524605623
Lawsonibacter_asaccharolyticus	feces_untarg_gulonate*	-0.6169931703458099	7.869653274177232e-4	species_relab	feces_untarg_metabo	0.032147810945157854
Lawsonibacter_asaccharolyticus	feces_untarg_phenylalanylphenylalanine	0.4475716558100192	0.021864280054400352	species_relab	feces_untarg_metabo	0.17273828958018642
Lawsonibacter_asaccharolyticus	feces_untarg_1-methyl-5-imidazoleacetate	0.4605353466026081	0.017904780930224903	species_relab	feces_untarg_metabo	0.1543983541075842
Lawsonibacter_asaccharolyticus	feces_untarg_2-hydroxylaurate	0.4365133836650652	0.02578002624451353	species_relab	feces_untarg_metabo	0.1852931653139486
Blautia_massiliensis	Mono.classical__PS.ATP	0.6697056099399618	6.512755879713153e-4	species_relab	SCENITH_measure	0.02903318015851074
Blautia_massiliensis	Mono.intermediate__PS.ATP	0.5011402523360258	0.017506911993095807	species_relab	SCENITH_measure	0.1526947255416125
Blautia_massiliensis	Mono.classical__Mitochondrial.dependence	-0.5512542775696283	0.007832615488326783	species_relab	SCENITH_measure	0.10511976737238568
Blautia_massiliensis	plasma_untarg_2-hydroxyphenylacetate	-0.4271699012415315	0.026260301276575547	species_relab	plasma_untarg_metabo	0.18617483542555163
Blautia_massiliensis	plasma_untarg_urea	-0.5234594554338078	0.005078545448697277	species_relab	plasma_untarg_metabo	0.08207911282775338
Blautia_massiliensis	plasma_untarg_2-piperidinone	-0.4204234993554484	0.028995547041909354	species_relab	plasma_untarg_metabo	0.19894964455488298
Blautia_massiliensis	feces_untarg_N-methylproline	-0.538832124167054	0.00450913491133717	species_relab	feces_untarg_metabo	0.07847747814868321
Romboutsia_timonensis	feces__Valeric.Acid	-0.47843299444577464	0.004857112670598831	species_relab	metabolite	0.08008794351602287
Romboutsia_timonensis	plasma__Indole.3.propionic.acid	0.669948631486899	6.472447995621412e-4	species_relab	metabolite	0.02903318015851074
Romboutsia_timonensis	plasma__Kynurenic.acid	-0.7443873683187766	7.107395550263105e-5	species_relab	metabolite	0.00820193410230707
Romboutsia_timonensis	B.cells__PS.ATP	0.511766315719159	0.014905674800986472	species_relab	SCENITH_measure	0.14045235971312717
Romboutsia_timonensis	Mono.classical__PS.ATP	-0.5675953683430672	0.005864886813060298	species_relab	SCENITH_measure	0.088706413047537
Romboutsia_timonensis	Mono.intermediate__PS.ATP	-0.8048688419946772	6.277801226551905e-6	species_relab	SCENITH_measure	0.002226187206840896
Romboutsia_timonensis	feces_untarg_adipate	0.45230039240296227	0.02034479584875377	species_relab	feces_untarg_metabo	0.16535440804098436
Bacteroides_caccae	plasma__GDCA	0.6545454545454545	9.491508830024643e-4	species_relab	metabolite	0.033968906953651574
Bacteroides_caccae	plasma__Indole.3.Lactic.acid	0.6363636363636364	0.001452891446569453	species_relab	metabolite	0.04179393017810921
Bacteroides_caccae	CD8.central.memory__PS.ATP	0.5363636363636363	0.010072320595159953	species_relab	SCENITH_measure	0.11822809229521242
Bacteroides_caccae	CD8.naive__Mitochondrial.dependence	-0.6332590461337052	0.0015583176977319337	species_relab	SCENITH_measure	0.04355396659153103
Bacteroides_caccae	CD4.naive__Glucose.dependence	0.611878525069479	0.0024758665103729763	species_relab	SCENITH_measure	0.05736635382545045
Bacteroides_caccae	plasma_untarg_deoxycholate	0.5698159805459639	0.0019176809795653175	species_relab	plasma_untarg_metabo	0.050235333701808986
Bacteroides_caccae	plasma_untarg_glycerate	-0.45788667687595713	0.016319077970217172	species_relab	plasma_untarg_metabo	0.1476737511382067
Bacteroides_caccae	plasma_untarg_threonate	-0.5871362940275651	0.00128365460405153	species_relab	plasma_untarg_metabo	0.04010368461756071
Bacteroides_caccae	plasma_untarg_glycolithocholate	0.46748798192953916	0.0139423329204056	species_relab	plasma_untarg_metabo	0.13504752713119683
Bacteroides_caccae	plasma_untarg_indolepropionate	0.5577101645633852	0.002506688711821738	species_relab	plasma_untarg_metabo	0.05746977515110875
Bacteroides_caccae	plasma_untarg_homostachydrine*	-0.47993874425727406	0.011293875781860521	species_relab	plasma_untarg_metabo	0.12441216052763403
Bacteroides_caccae	plasma_untarg_acesulfame	-0.4512513111769065	0.01814923798916742	species_relab	plasma_untarg_metabo	0.1554512822375542
Bacteroides_caccae	feces_untarg_5,6-dihydrothymine	0.4597752427549546	0.01811943747129203	species_relab	feces_untarg_metabo	0.1553706094979293
Bacteroides_caccae	feces_untarg_hypoxanthine	-0.4495538778311599	0.02121646544011354	species_relab	feces_untarg_metabo	0.17024477924312895
Bacteroides_caccae	feces_untarg_proline	0.5380919698009609	0.004575369350853951	species_relab	feces_untarg_metabo	0.07877478383349194
Bacteroides_caccae	feces_untarg_2'-deoxyuridine	-0.49965682910089226	0.009349905726275993	species_relab	feces_untarg_metabo	0.11497873931385945
Bacteroides_caccae	feces_untarg_xanthine	-0.47357584076870285	0.014534805078310842	species_relab	feces_untarg_metabo	0.1378094765074178
Bacteroides_caccae	feces_untarg_glycerol	-0.48112560054907344	0.012835646680908586	species_relab	feces_untarg_metabo	0.1312623748903635
Bacteroides_caccae	feces_untarg_alpha-hydroxyisocaproate	0.5120109814687714	0.007496519960439539	species_relab	feces_untarg_metabo	0.1026941868870271
Bacteroides_caccae	feces_untarg_prolylhydroxyproline	0.5613734650092878	0.00284596500905001	species_relab	feces_untarg_metabo	0.06306625367438438
Bacteroides_caccae	feces_untarg_2-hydroxy-3-methylvalerate	0.4796567159742966	0.013152676057769553	species_relab	feces_untarg_metabo	0.13175144492559437
Bacteroides_caccae	feces_untarg_isoleucylalanine	0.43719972546328073	0.025521549595120607	species_relab	feces_untarg_metabo	0.1851396479259826
Bacteroides_caccae	feces_untarg_indolin-2-one	-0.4768878756146112	0.013767884410626437	species_relab	feces_untarg_metabo	0.13409601132086954
Bacteroides_caccae	feces_untarg_(S)-3-hydroxybutyrylcarnitine	0.5488527843719354	0.0036892827676036077	species_relab	feces_untarg_metabo	0.07304779879855143
Coprococcus_comes	plasma__Indole.3.Acetic.acid	0.5545454545454546	0.007397760098153658	species_relab	metabolite	0.10216145874678502
Coprococcus_comes	plasma__Propionic.Acid	0.509090909090909	0.015528948988556937	species_relab	metabolite	0.14287053850784054
Coprococcus_comes	plasma__Xanthurenic.acid	0.5727272727272728	0.005339304990089929	species_relab	metabolite	0.08323981666149145
Coprococcus_comes	plasma_untarg_glycolithocholate	0.4326148865033436	0.024208600107352495	species_relab	plasma_untarg_metabo	0.18042951599691556
Coprococcus_comes	plasma_untarg_indolepropionate	0.42046605247843577	0.028977600934010205	species_relab	plasma_untarg_metabo	0.19894964455488298
Coprococcus_comes	plasma_untarg_isoursodeoxycholate	0.4796337223782558	0.011353343189500388	species_relab	plasma_untarg_metabo	0.12452738868138338
Coprococcus_comes	plasma_untarg_glycoursodeoxycholate	0.5922693272084362	0.0011347595361740656	species_relab	plasma_untarg_metabo	0.038394297588759944
Coprococcus_comes	feces_untarg_5,6-dihydrothymine	0.45678968923057184	0.018983066747265732	species_relab	feces_untarg_metabo	0.16005777986418954
Coprococcus_comes	feces_untarg_creatinine	0.518188057652711	0.00669213078429076	species_relab	feces_untarg_metabo	0.09589118979069261
Coprococcus_comes	feces_untarg_glycocholate	0.6163349347975292	8.001509358876108e-4	species_relab	feces_untarg_metabo	0.03217148689356988
Coprococcus_comes	feces_untarg_betaine	0.4440631434454358	0.023050321836936626	species_relab	feces_untarg_metabo	0.17574798758780077
Coprococcus_comes	feces_untarg_bilirubin	0.44226970801552073	0.02367646718306112	species_relab	feces_untarg_metabo	0.1785219676918644
Coprococcus_comes	feces_untarg_creatine	0.4598490048043926	0.018098514861125573	species_relab	feces_untarg_metabo	0.15536596710175704
Coprococcus_comes	feces_untarg_glycochenodeoxycholate	0.544955387783116	0.003991661712810104	species_relab	feces_untarg_metabo	0.075317913952355
Coprococcus_comes	feces_untarg_glucuronate	0.4440631434454358	0.023050321836936626	species_relab	feces_untarg_metabo	0.17574798758780077
Coprococcus_comes	feces_untarg_5-hydroxyhexanoate	-0.48021352734930584	0.013031746013355956	species_relab	feces_untarg_metabo	0.1312623748903635
Coprococcus_comes	feces_untarg_gulonate*	0.4343917233995355	0.02659246241999296	species_relab	feces_untarg_metabo	0.187178523571197
Coprococcus_comes	feces_untarg_indolin-2-one	-0.44514136001653293	0.02268040186537079	species_relab	feces_untarg_metabo	0.1753194336263312
Coprococcus_comes	feces_untarg_2-hydroxylaurate	-0.5511324639670555	0.003521610375515119	species_relab	feces_untarg_metabo	0.07083175697243206
Oscillibacter_valericigenes	plasma__CDCA	-0.5056960728118078	0.016350078179279345	species_relab	metabolite	0.1476737511382067
Oscillibacter_valericigenes	plasma__Indole.3.propionic.acid	0.7334870966009105	1.0264425855382504e-4	species_relab	metabolite	0.009098339336695445
Oscillibacter_valericigenes	B.cells__PS.ATP	0.49658443186024376	0.01872900154379612	species_relab	SCENITH_measure	0.15890847461944244
Oscillibacter_valericigenes	Mono.intermediate__Mitochondrial.dependence	-0.7276906924465361	1.2392948491004706e-4	species_relab	SCENITH_measure	0.010735391630332826
Oscillibacter_valericigenes	plasma_untarg_guanidinoacetate	-0.4369623860983887	0.022665720773413892	species_relab	plasma_untarg_metabo	0.1753194336263312
Oscillibacter_valericigenes	plasma_untarg_proline	-0.429009829028645	0.025551811232087215	species_relab	plasma_untarg_metabo	0.18515347625684492
Oscillibacter_valericigenes	plasma_untarg_homostachydrine*	-0.4339163031276145	0.02373804564538118	species_relab	plasma_untarg_metabo	0.17880940904618647
Oscillibacter_valericigenes	feces_untarg_guanidinoacetate	0.5415812676577022	0.004270183606510253	species_relab	feces_untarg_metabo	0.07744379549849266
Oscillibacter_valericigenes	feces_untarg_betaine	0.45017224659364835	0.021017605587846874	species_relab	feces_untarg_metabo	0.16954201840863145
Oscillibacter_valericigenes	feces_untarg_ethylmalonate	-0.7113408782052306	4.621735515756392e-5	species_relab	feces_untarg_metabo	0.006775286507040573
Oscillibacter_valericigenes	feces_untarg_prolylhydroxyproline	0.5367029660146566	0.004701892515314028	species_relab	feces_untarg_metabo	0.07877478383349194
Oliverpabstia_intestinalis	feces__Indole.3.Lactic.acid	0.43800277934570364	0.010791347812876557	species_relab	metabolite	0.1209286766436881
Oliverpabstia_intestinalis	feces__Valeric.Acid	-0.4611261089362572	0.00691514621106895	species_relab	metabolite	0.09816417051578884
Oliverpabstia_intestinalis	plasma__Butyric.Acid	-0.514807713763372	0.014221968842602968	species_relab	metabolite	0.13602768944436944
Oliverpabstia_intestinalis	plasma__Indole.3.Acetic.acid	-0.6423706870852695	0.0012660111713238519	species_relab	metabolite	0.03984586943000656
Oliverpabstia_intestinalis	plasma__Indole.3.Sulfate	-0.5968124823274489	0.003366109840092116	species_relab	metabolite	0.06842628082939253
Oliverpabstia_intestinalis	CD4.Effector.memory__PS.ATP	0.6605939689883976	8.187417627380988e-4	species_relab	SCENITH_measure	0.03217148689356988
Oliverpabstia_intestinalis	plasma_untarg_citrulline	-0.5026069405131874	0.007543567128763108	species_relab	plasma_untarg_metabo	0.10287050487041355
Oliverpabstia_intestinalis	plasma_untarg_urea	-0.4872742089539077	0.009939939032560883	species_relab	plasma_untarg_metabo	0.11822809229521242
Oliverpabstia_intestinalis	plasma_untarg_glycerate	0.438822777226584	0.022030454391155346	species_relab	plasma_untarg_metabo	0.173310788259832
Oliverpabstia_intestinalis	plasma_untarg_homostachydrine*	0.527752620270406	0.004666819684781833	species_relab	plasma_untarg_metabo	0.07877478383349194
Oliverpabstia_intestinalis	feces_untarg_N-methylproline	-0.5333338371857574	0.005021140399146218	species_relab	feces_untarg_metabo	0.08186007771630384
Oliverpabstia_intestinalis	feces_untarg_phenylalanylphenylalanine	-0.738959118624208	1.6206130914001482e-5	species_relab	feces_untarg_metabo	0.003985139869594622
Oliverpabstia_intestinalis	feces_untarg_isoleucylalanine	-0.7786948937261123	2.797547803799667e-6	species_relab	feces_untarg_metabo	0.0012733499722152816
Dysosmobacter_welbionis	plasma__DCA	0.6363636363636364	0.001452891446569453	species_relab	metabolite	0.04179393017810921
Dysosmobacter_welbionis	plasma__Indole.3.Acetic.acid	-0.7363636363636363	9.331506783872475e-5	species_relab	metabolite	0.009004313444741755
Dysosmobacter_welbionis	plasma__Indole.3.Sulfate	-0.5181818181818182	0.013493534533418342	species_relab	metabolite	0.133067546892947
Dysosmobacter_welbionis	CD4.Effector.memory__PS.ATP	0.8	7.859764654255972e-6	species_relab	SCENITH_measure	0.002496457748308053
Dysosmobacter_welbionis	CD4.naive__PS.ATP	0.7363636363636363	9.331506783872475e-5	species_relab	SCENITH_measure	0.009004313444741755
Dysosmobacter_welbionis	CD8.central.memory__PS.ATP	0.5363636363636363	0.010072320595159953	species_relab	SCENITH_measure	0.11822809229521242
Dysosmobacter_welbionis	plasma_untarg_1-methylguanidine	0.5282672535943967	0.004619423197046731	species_relab	plasma_untarg_metabo	0.07877478383349194
Dysosmobacter_welbionis	plasma_untarg_glycylleucine	0.48647175015823596	0.010081104550949503	species_relab	plasma_untarg_metabo	0.11822809229521242
Dysosmobacter_welbionis	plasma_untarg_3-hydroxyhippurate	-0.4519870791392164	0.017938344932984955	species_relab	plasma_untarg_metabo	0.15449210090632587
Dysosmobacter_welbionis	plasma_untarg_N-formylphenylalanine	0.6784128187111337	1.0054021842030701e-4	species_relab	plasma_untarg_metabo	0.009098339336695445
Dysosmobacter_welbionis	feces_untarg_7-methylguanine	0.5346400462221595	0.0048952595567864346	species_relab	feces_untarg_metabo	0.08041646682410898
Dysosmobacter_welbionis	feces_untarg_(S)-3-hydroxybutyrylcarnitine	0.6213902029203306	7.036208071343968e-4	species_relab	feces_untarg_metabo	0.0303033978123475
Dorea_longicatena	feces__Indole.3.Lactic.acid	0.4681848626925654	0.006000169863815792	species_relab	metabolite	0.09023443131377872
Dorea_longicatena	plasma__GLCA	-0.5181818181818182	0.013493534533418342	species_relab	metabolite	0.133067546892947
Dorea_longicatena	CD4.naive__Mitochondrial.dependence	-0.5871806747340589	0.004065218694446326	species_relab	SCENITH_measure	0.07539942118677456
Dorea_longicatena	Mono.classical__Glucose.dependence	-0.6742614304157437	5.791824079182877e-4	species_relab	SCENITH_measure	0.026873364567932562
Dorea_longicatena	CD4.naive__Glucose.dependence	-0.5388184026731232	0.009670661297697142	species_relab	SCENITH_measure	0.11664470106383752
Dorea_longicatena	feces_untarg_glycerol	0.5394646533973919	0.004453176815455224	species_relab	feces_untarg_metabo	0.07847747814868321
Dorea_longicatena	feces_untarg_1-methyl-5-imidazoleacetate	0.5579958819492108	0.003055371199934077	species_relab	feces_untarg_metabo	0.06579405270366517
Alistipes_communis	feces__DCA	-0.44582417626361603	0.009314228491441081	species_relab	metabolite	0.11497873931385945
Alistipes_communis	feces__Indole.3.Lactic.acid	-0.48809193112382343	0.003956400301933535	species_relab	metabolite	0.07493083161435472
Alistipes_communis	plasma__Butyric.Acid	0.5	0.01780655860784464	species_relab	metabolite	0.15389954225351438
Alistipes_communis	plasma__GCDCA	-0.4954336943068623	0.01904831696726057	species_relab	metabolite	0.16010637911945225
Alistipes_communis	plasma__GLCA	-0.6909090909090909	3.7073086325209963e-4	species_relab	metabolite	0.02033152065158817
Alistipes_communis	plasma__GUDCA	-0.5909090909090909	0.0037814398368054697	species_relab	metabolite	0.07316222303545201
Alistipes_communis	plasma__Propionic.Acid	0.5272727272727272	0.01168085770116746	species_relab	metabolite	0.1246140148025174
Alistipes_communis	plasma__UDCA	-0.6363636363636364	0.0014528914465694461	species_relab	metabolite	0.04179393017810921
Alistipes_communis	CD8.EMRA__PS.ATP	-0.5831450209001027	0.0043922320152130654	species_relab	SCENITH_measure	0.07789185085350057
Alistipes_communis	CD8.naive__Mitochondrial.dependence	-0.514807713763372	0.014221968842602968	species_relab	SCENITH_measure	0.13602768944436944
Alistipes_communis	feces_untarg_alpha-ketoglutarate	-0.4543582704186685	0.01971101444065327	species_relab	feces_untarg_metabo	0.16261586913538947
Alistipes_communis	feces_untarg_hypoxanthine	-0.5168153740562801	0.0068643075740894635	species_relab	feces_untarg_metabo	0.0976242847710522
Alistipes_communis	feces_untarg_xanthine	-0.4378860672614962	0.025265173922910954	species_relab	feces_untarg_metabo	0.18428328100579502
Alistipes_communis	feces_untarg_urate	-0.43719972546328073	0.025521549595120607	species_relab	feces_untarg_metabo	0.1851396479259826
Alistipes_communis	feces_untarg_glycerol	-0.4934797529169527	0.010411176003704477	species_relab	feces_untarg_metabo	0.11954549051579744
Alistipes_communis	feces_untarg_alpha-hydroxyisocaproate	0.4474948524365133	0.02188970060795751	species_relab	feces_untarg_metabo	0.17273828958018642
Alistipes_communis	feces_untarg_7-methylxanthine	0.4864616672553091	0.011736677700101535	species_relab	feces_untarg_metabo	0.12478200015045189
Alistipes_communis	feces_untarg_2-hydroxy-3-methylvalerate	0.462489331723248	0.017362513488698328	species_relab	feces_untarg_metabo	0.15248207410639097
Alistipes_onderdonkii	feces__Indole.3.Lactic.acid	-0.5432016075016746	0.001088306385707221	species_relab	metabolite	0.03720250931948944
Alistipes_onderdonkii	plasma__Indole.3.Acetic.acid	0.509090909090909	0.015528948988556937	species_relab	metabolite	0.14287053850784054
Alistipes_onderdonkii	plasma__Indole.3.Sulfate	0.6727272727272727	6.026544250596044e-4	species_relab	metabolite	0.027345444537079548
Alistipes_onderdonkii	CD4.Effector.memory__PS.ATP	-0.5363636363636363	0.010072320595159953	species_relab	SCENITH_measure	0.11822809229521242
Alistipes_onderdonkii	Mono.classical__Mitochondrial.dependence	0.9090909090909091	4.760699345008618e-9	species_relab	SCENITH_measure	1.814540555350035e-5
Alistipes_onderdonkii	Mono.intermediate__Glucose.dependence	0.652974843917429	9.857742855261995e-4	species_relab	SCENITH_measure	0.03462929667542037
Alistipes_onderdonkii	plasma_untarg_urea	0.536906584992343	0.0038826831836237087	species_relab	plasma_untarg_metabo	0.07417968398186349
Alistipes_onderdonkii	plasma_untarg_glycerate	-0.5963246554364472	0.001027941209237768	species_relab	plasma_untarg_metabo	0.035761372199993466
Alistipes_onderdonkii	plasma_untarg_glycylleucine	-0.6082907385199952	7.619210274294133e-4	species_relab	plasma_untarg_metabo	0.0315658912613827
Alistipes_onderdonkii	plasma_untarg_homostachydrine*	-0.5638591117917304	0.002190604371838044	species_relab	plasma_untarg_metabo	0.053181455816947165
Alistipes_onderdonkii	plasma_untarg_N-formylphenylalanine	-0.48912710566615614	0.009620282251864449	species_relab	plasma_untarg_metabo	0.11664470106383752
Alistipes_onderdonkii	plasma_untarg_acesulfame	-0.5190657638397281	0.005531381446519814	species_relab	plasma_untarg_metabo	0.0852188867122068
Alistipes_onderdonkii	feces_untarg_N-methylproline	0.6135895676046671	8.572330338922187e-4	species_relab	feces_untarg_metabo	0.032747802905813576
Alistipes_onderdonkii	feces_untarg_phenylalanylphenylalanine	0.5937875495025562	0.0013838811701913103	species_relab	feces_untarg_metabo	0.04153278015893055
Alistipes_onderdonkii	feces_untarg_isoleucylalanine	0.5744680851063829	0.002145741940320937	species_relab	feces_untarg_metabo	0.053181455816947165
Alistipes_onderdonkii	feces_untarg_2-hydroxylaurate	0.4783802333562114	0.013433411538946735	species_relab	feces_untarg_metabo	0.133067546892947
Bacteroides_cellulosilyticus	feces__DCA	0.3916052900836799	0.024213484830754903	species_relab	metabolite	0.18042951599691556
Bacteroides_cellulosilyticus	feces__LCA	0.6347632918165995	7.258057536163697e-5	species_relab	metabolite	0.00820193410230707
Bacteroides_cellulosilyticus	plasma__GLCA	0.5	0.01780655860784464	species_relab	metabolite	0.15389954225351438
Bacteroides_cellulosilyticus	CD8.EMRA__PS.ATP	0.48291697043289755	0.022813178450307114	species_relab	SCENITH_measure	0.1753194336263312
Bacteroides_cellulosilyticus	CD4.naive__Mitochondrial.dependence	0.6055300708194983	0.002823165758978425	species_relab	SCENITH_measure	0.06292687889091385
Bacteroides_cellulosilyticus	plasma_untarg_guanidinoacetate	-0.44922534403345615	0.01874048520043011	species_relab	plasma_untarg_metabo	0.15890847461944244
Bacteroides_cellulosilyticus	feces_untarg_ethylmalonate	-0.568927114079749	0.002421533887907598	species_relab	feces_untarg_metabo	0.05627851471804763
Roseburia_faecis	feces__DCA	-0.4060327924444142	0.019049781695046987	species_relab	metabolite	0.16010637911945225
Roseburia_faecis	plasma__CDCA	0.5636363636363637	0.006299093148208456	species_relab	metabolite	0.09252020629825253
Roseburia_faecis	plasma__DCA	0.509090909090909	0.015528948988556937	species_relab	metabolite	0.14287053850784054
Roseburia_faecis	plasma__GCDCA	0.5229577884350213	0.012514661460511426	species_relab	metabolite	0.12874394644194143
Roseburia_faecis	CD8.central.memory__PS.ATP	0.4818181818181818	0.023170238426569564	species_relab	SCENITH_measure	0.17574798758780077
Roseburia_faecis	plasma_untarg_citrulline	0.5320061255742725	0.004287194241160161	species_relab	plasma_untarg_metabo	0.07744379549849266
Roseburia_faecis	plasma_untarg_proline	0.4603369065849923	0.01568294984301972	species_relab	plasma_untarg_metabo	0.14403750199197513
Roseburia_faecis	feces_untarg_ethylmalonate	0.5943719972546329	0.001365056427791551	species_relab	feces_untarg_metabo	0.04112974367215412
Dorea_formicigenerans	feces__Valeric.Acid	0.4259879437374415	0.013443364014140381	species_relab	metabolite	0.133067546892947
Dorea_formicigenerans	plasma__CDCA	0.6545454545454545	9.491508830024643e-4	species_relab	metabolite	0.033968906953651574
Dorea_formicigenerans	plasma__GCDCA	0.5688312786486196	0.005734543172361505	species_relab	metabolite	0.08742884520582352
Dorea_formicigenerans	plasma__Indole.3.propionic.acid	-0.6272727272727272	0.0017799866871255896	species_relab	metabolite	0.047777600408304116
Dorea_formicigenerans	Mono.intermediate__Mitochondrial.dependence	0.6575411015672012	8.825077313303558e-4	species_relab	SCENITH_measure	0.033163364329749735
Dorea_formicigenerans	plasma_untarg_proline	0.5901990811638591	0.0011929052848602903	species_relab	plasma_untarg_metabo	0.03866587255035484
Coprococcus_catus	feces__GCA	-0.4137716272582278	0.016680585175429204	species_relab	metabolite	0.14924424975621695
Coprococcus_catus	feces__GCDCA	-0.4675326004622021	0.006080126711497434	species_relab	metabolite	0.09088001161126459
Coprococcus_catus	feces__LCA	-0.3958472873409244	0.022587921017257366	species_relab	metabolite	0.1753194336263312
Coprococcus_catus	plasma__GLCA	-0.5636363636363637	0.006299093148208456	species_relab	metabolite	0.09252020629825253
Coprococcus_catus	CD4.central.memory__PS.ATP	0.4818181818181818	0.023170238426569564	species_relab	SCENITH_measure	0.17574798758780077
Coprococcus_catus	Mono.classical__Glucose.dependence	-0.601368302803231	0.003072375688965842	species_relab	SCENITH_measure	0.06597385880841299
Coprococcus_catus	feces_untarg_5,6-dihydrothymine	-0.5135152061938454	0.007293534289918155	species_relab	feces_untarg_metabo	0.10216145874678502
Coprococcus_catus	feces_untarg_creatinine	-0.5593685655456417	0.0029687346045582414	species_relab	feces_untarg_metabo	0.0646590396872785
Coprococcus_catus	feces_untarg_glycocholate	-0.5813315030885381	0.0018418196830329446	species_relab	feces_untarg_metabo	0.049091578474685794
Coprococcus_catus	feces_untarg_guanidinoacetate	-0.43376801647220314	0.026835189176405497	species_relab	feces_untarg_metabo	0.18853884524584247
Coprococcus_catus	feces_untarg_betaine	-0.5277968428277282	0.005585571014976389	species_relab	feces_untarg_metabo	0.08583498679306245
Coprococcus_catus	feces_untarg_bilirubin	-0.5122293642560338	0.007466759989449518	species_relab	feces_untarg_metabo	0.1026941868870271
Coprococcus_catus	feces_untarg_creatine	-0.46945778997940973	0.015537147635182972	species_relab	feces_untarg_metabo	0.14287053850784054
Coprococcus_catus	feces_untarg_glycochenodeoxycholate	-0.5847632120796156	0.0017042614429462382	species_relab	feces_untarg_metabo	0.04686228957576528
Coprococcus_catus	feces_untarg_ethylmalonate	0.5483870967741935	0.0037243561847830424	species_relab	feces_untarg_metabo	0.07316222303545201
Coprococcus_catus	feces_untarg_erythritol	-0.4866452244744	0.011700308970143089	species_relab	feces_untarg_metabo	0.1246140148025174
Coprococcus_catus	feces_untarg_5-hydroxyhexanoate	0.4363679444174126	0.025835069673753906	species_relab	feces_untarg_metabo	0.1852931653139486
Coprococcus_catus	feces_untarg_1-methyl-5-imidazoleacetate	0.49965682910089226	0.009349905726275993	species_relab	feces_untarg_metabo	0.11497873931385945
Coprococcus_catus	feces_untarg_indolin-2-one	0.4630850427458815	0.017199897916140818	species_relab	feces_untarg_metabo	0.15166100057395995
Blautia_glucerasea	feces__GCA	-0.6078950043322989	1.7516225520294938e-4	species_relab	metabolite	0.0129637074894377
Blautia_glucerasea	feces__GCDCA	-0.4636783890605423	0.0065714480122399345	species_relab	metabolite	0.0953948786401262
Blautia_glucerasea	feces__Indole.3.Lactic.acid	0.4135967849966511	0.016731258994000093	species_relab	metabolite	0.14934705774152543
Blautia_glucerasea	feces__Valeric.Acid	-0.608171466845278	1.7365165974958044e-4	species_relab	metabolite	0.0129637074894377
Blautia_glucerasea	plasma__CDCA	-0.6363636363636364	0.0014528914465694461	species_relab	metabolite	0.04179393017810921
Blautia_glucerasea	plasma__DCA	-0.5727272727272728	0.00533930499008995	species_relab	metabolite	0.08323981666149145
Blautia_glucerasea	plasma__GCDCA	-0.614704768862218	0.002333259046770546	species_relab	metabolite	0.055066358246228714
Blautia_glucerasea	plasma__GUDCA	-0.6272727272727272	0.0017799866871255896	species_relab	metabolite	0.047777600408304116
Blautia_glucerasea	plasma__UDCA	-0.5363636363636363	0.010072320595159953	species_relab	metabolite	0.11822809229521242
Blautia_glucerasea	Mono.intermediate__Mitochondrial.dependence	-0.5707822062215289	0.0055336939423510905	species_relab	SCENITH_measure	0.0852188867122068
Blautia_glucerasea	plasma_untarg_2-hydroxyphenylacetate	-0.43215926493108725	0.024375120972909812	species_relab	plasma_untarg_metabo	0.18062011606061193
Blautia_glucerasea	plasma_untarg_proline	-0.524655436447167	0.00496086865772183	species_relab	plasma_untarg_metabo	0.08115172055324789
Blautia_glucerasea	feces_untarg_phenylalanylphenylalanine	-0.4774326481838472	0.013644999851456615	species_relab	feces_untarg_metabo	0.13352481882882383
Blautia_glucerasea	feces_untarg_isoleucylalanine	-0.5401509951956074	0.004393124642655439	species_relab	feces_untarg_metabo	0.07789185085350057
Blautia_obeum	feces__Indole.3.Lactic.acid	0.5740120562625587	4.7799037115585043e-4	species_relab	metabolite	0.023660523372214595
Blautia_obeum	plasma__DCA	-0.49090909090909096	0.02034663974058026	species_relab	metabolite	0.16535440804098436
Blautia_obeum	plasma__GCDCA	-0.5596565806059	0.0067621146184681695	species_relab	metabolite	0.0967121946277352
Blautia_obeum	plasma__GDCA	-0.5272727272727272	0.011680857701167434	species_relab	metabolite	0.1246140148025174
Blautia_obeum	CD4.naive__Glucose.dependence	-0.5753484638713011	0.005086360194885271	species_relab	SCENITH_measure	0.08207911282775338
Blautia_obeum	plasma_untarg_homostachydrine*	-0.42052067381317	0.028954578392963705	species_relab	plasma_untarg_metabo	0.19894964455488298
