measure1	measure2	rho	p	type1	type2	Padj
Candidatus_Cibionibacter_quicibialis	plasma__DCA	-0.07272727272727272	0.7477289044680738	species_relab	metabolite	0.9001864426037344
Candidatus_Cibionibacter_quicibialis	plasma__GCDCA	-0.06422288629903769	0.7764551991714397	species_relab	metabolite	0.9127985818004469
Candidatus_Cibionibacter_quicibialis	plasma__GDCA	-0.4272727272727273	0.04732506857435606	species_relab	metabolite	0.2484566100153693
Candidatus_Cibionibacter_quicibialis	plasma__GLCA	-0.3	0.17494720074034714	species_relab	metabolite	0.47697514708285693
Candidatus_Cibionibacter_quicibialis	plasma__GUDCA	0.1818181818181818	0.4180515577918392	species_relab	metabolite	0.7102311176837955
Candidatus_Cibionibacter_quicibialis	plasma__Indole.3.Acetic.acid	-0.6454545454545454	0.0011782917877984026	species_relab	metabolite	0.03851549907436263
Candidatus_Cibionibacter_quicibialis	plasma__Indole.3.Lactic.acid	-0.3	0.17494720074034714	species_relab	metabolite	0.47697514708285693
Candidatus_Cibionibacter_quicibialis	plasma__Indole.3.Sulfate	-0.15454545454545454	0.49226347768036927	species_relab	metabolite	0.7608524919621766
Candidatus_Cibionibacter_quicibialis	plasma__Indole.3.propionic.acid	-0.32727272727272727	0.13708357734075874	species_relab	metabolite	0.4293154187268372
Candidatus_Cibionibacter_quicibialis	plasma__Kynurenic.acid	-0.33636363636363636	0.125870574845898	species_relab	metabolite	0.4131498024119231
Candidatus_Cibionibacter_quicibialis	plasma__Propionic.Acid	0.35454545454545455	0.10544904494438152	species_relab	metabolite	0.38024506604116387
Candidatus_Cibionibacter_quicibialis	plasma__UDCA	0.22727272727272727	0.309072966590266	species_relab	metabolite	0.6183892977211543
Candidatus_Cibionibacter_quicibialis	plasma__Xanthurenic.acid	-0.3909090909090909	0.07204098085387528	species_relab	metabolite	0.3122048874639518
Candidatus_Cibionibacter_quicibialis	B.cells__PS.ATP	-0.2545454545454545	0.25296076620019	species_relab	SCENITH_measure	0.5644964639180469
Candidatus_Cibionibacter_quicibialis	Mono.classical__PS.ATP	0.5454545454545454	0.008650217616497435	species_relab	SCENITH_measure	0.11176374388230499
Candidatus_Cibionibacter_quicibialis	Mono.intermediate__PS.ATP	0.3181818181818182	0.1489896041056594	species_relab	SCENITH_measure	0.44469371656125356
Candidatus_Cibionibacter_quicibialis	CD4.Effector.memory__PS.ATP	-0.10909090909090909	0.6289108225362904	species_relab	SCENITH_measure	0.8390247112695383
Candidatus_Cibionibacter_quicibialis	CD4.central.memory__PS.ATP	-0.2636363636363636	0.23581967677564591	species_relab	SCENITH_measure	0.5487342478817915
Candidatus_Cibionibacter_quicibialis	CD4.naive__PS.ATP	0.16363636363636364	0.46682923974659096	species_relab	SCENITH_measure	0.7441738382660524
Candidatus_Cibionibacter_quicibialis	CD8.central.memory__PS.ATP	-0.3	0.17494720074034714	species_relab	SCENITH_measure	0.47697514708285693
Candidatus_Cibionibacter_quicibialis	CD8.EMRA__PS.ATP	-0.5011402523360258	0.017506911993095807	species_relab	SCENITH_measure	0.1526947255416125
Candidatus_Cibionibacter_quicibialis	Mono.classical__Mitochondrial.dependence	-0.28181818181818186	0.2038606880443575	species_relab	SCENITH_measure	0.5133895027955524
Candidatus_Cibionibacter_quicibialis	Mono.intermediate__Mitochondrial.dependence	0.30137300488496727	0.1728851373487715	species_relab	SCENITH_measure	0.47697514708285693
Candidatus_Cibionibacter_quicibialis	CD4.naive__Mitochondrial.dependence	0.1834939608543934	0.41370030091625465	species_relab	SCENITH_measure	0.7102311176837955
Candidatus_Cibionibacter_quicibialis	CD8.naive__Mitochondrial.dependence	0.03189074333047436	0.8879609465879974	species_relab	SCENITH_measure	0.9599952199461506
Candidatus_Cibionibacter_quicibialis	Mono.classical__Glucose.dependence	0.3189074333047437	0.14801343423790816	species_relab	SCENITH_measure	0.44469371656125356
Candidatus_Cibionibacter_quicibialis	Mono.intermediate__Glucose.dependence	-0.38813190023063965	0.07426666868695195	species_relab	SCENITH_measure	0.31841103228382156
Candidatus_Cibionibacter_quicibialis	CD4.naive__Glucose.dependence	-0.21461410953929486	0.337503561914839	species_relab	SCENITH_measure	0.6484366141497374
Candidatus_Cibionibacter_quicibialis	plasma_untarg_2-hydroxyphenylacetate	0.22695252679938743	0.25494903516786593	species_relab	plasma_untarg_metabo	0.5671072352158278
Candidatus_Cibionibacter_quicibialis	plasma_untarg_deoxycholate	-0.5852581480404345	0.0013422079522722634	species_relab	plasma_untarg_metabo	0.040990678564757015
Candidatus_Cibionibacter_quicibialis	plasma_untarg_guanidinoacetate	-0.0955163354082817	0.6355580806271351	species_relab	plasma_untarg_metabo	0.8434988010504615
Candidatus_Cibionibacter_quicibialis	plasma_untarg_citrulline	-0.03705972434915773	0.8543911184056022	species_relab	plasma_untarg_metabo	0.9466404261924847
Candidatus_Cibionibacter_quicibialis	plasma_untarg_proline	-0.18407350689127105	0.35804185602784533	species_relab	plasma_untarg_metabo	0.6661833215768281
Candidatus_Cibionibacter_quicibialis	plasma_untarg_urea	-0.3782542113323124	0.05172211900000388	species_relab	plasma_untarg_metabo	0.2633785658897993
Candidatus_Cibionibacter_quicibialis	plasma_untarg_glycerate	0.6790199081163859	9.856195577650452e-5	species_relab	plasma_untarg_metabo	0.009098339336695445
Candidatus_Cibionibacter_quicibialis	plasma_untarg_hippurate	-0.2655436447166922	0.18066968233159253	species_relab	plasma_untarg_metabo	0.48606585341154884
Candidatus_Cibionibacter_quicibialis	plasma_untarg_indolelactate	-0.5791730474732005	0.001548066733687942	species_relab	plasma_untarg_metabo	0.04355396659153103
Candidatus_Cibionibacter_quicibialis	plasma_untarg_1-methylguanidine	0.48606431852986215	0.01015341671735951	species_relab	plasma_untarg_metabo	0.11852908979545414
Candidatus_Cibionibacter_quicibialis	plasma_untarg_threonate	0.7721286370597243	2.387396182266783e-6	species_relab	plasma_untarg_metabo	0.0012132747398279791
Candidatus_Cibionibacter_quicibialis	plasma_untarg_glycolithocholate	-0.5017327332940013	0.0076657156056979744	species_relab	plasma_untarg_metabo	0.10342610630484188
Candidatus_Cibionibacter_quicibialis	plasma_untarg_indolepropionate	-0.5196561153034673	0.005468618910449665	species_relab	plasma_untarg_metabo	0.08455838124616186
Candidatus_Cibionibacter_quicibialis	plasma_untarg_glycylleucine	0.4910530290422078	0.009297181744325592	species_relab	plasma_untarg_metabo	0.11497873931385945
Candidatus_Cibionibacter_quicibialis	plasma_untarg_phenylacetylglutamine	-0.5215926493108729	0.005266952426360956	species_relab	plasma_untarg_metabo	0.08323981666149145
Candidatus_Cibionibacter_quicibialis	plasma_untarg_homostachydrine*	0.37457886676875957	0.05422703925778601	species_relab	plasma_untarg_metabo	0.2685982587797939
Candidatus_Cibionibacter_quicibialis	plasma_untarg_3-hydroxyhippurate	-0.5281231838867979	0.004632650294131205	species_relab	plasma_untarg_metabo	0.07877478383349194
Candidatus_Cibionibacter_quicibialis	plasma_untarg_isoursodeoxycholate	-0.5309017184598981	0.004383145215263245	species_relab	plasma_untarg_metabo	0.07789185085350057
Candidatus_Cibionibacter_quicibialis	plasma_untarg_glycoursodeoxycholate	-0.41625602350207086	0.030797081907481913	species_relab	plasma_untarg_metabo	0.20485782821650766
Candidatus_Cibionibacter_quicibialis	plasma_untarg_2-piperidinone	0.16324655436447166	0.4158769918911811	species_relab	plasma_untarg_metabo	0.7102311176837955
Candidatus_Cibionibacter_quicibialis	plasma_untarg_N-formylphenylalanine	0.16324655436447166	0.4158769918911811	species_relab	plasma_untarg_metabo	0.7102311176837955
Candidatus_Cibionibacter_quicibialis	plasma_untarg_acesulfame	0.5963869154739734	0.001026371733732933	species_relab	plasma_untarg_metabo	0.035761372199993466
Candidatus_Cibionibacter_quicibialis	feces_untarg_alpha-ketoglutarate	0.3225806451612903	0.10799874975640222	species_relab	feces_untarg_metabo	0.3862592649019875
Candidatus_Cibionibacter_quicibialis	feces_untarg_5,6-dihydrothymine	-0.42394860046236077	0.030898097180405235	species_relab	feces_untarg_metabo	0.20485782821650766
Candidatus_Cibionibacter_quicibialis	feces_untarg_hypoxanthine	0.4152367879203843	0.03490320780755049	species_relab	feces_untarg_metabo	0.2137594941077223
Candidatus_Cibionibacter_quicibialis	feces_untarg_creatinine	-0.3788606726149622	0.05630652785638782	species_relab	feces_untarg_metabo	0.2746159064934385
Candidatus_Cibionibacter_quicibialis	feces_untarg_deoxycholate	0.06525365969678254	0.75146869713105	species_relab	feces_untarg_metabo	0.9031130187970984
Candidatus_Cibionibacter_quicibialis	feces_untarg_sphinganine	-0.05971173644474948	0.772003239076458	species_relab	feces_untarg_metabo	0.9127985818004469
Candidatus_Cibionibacter_quicibialis	feces_untarg_glycocholate	-0.23266986959505834	0.2526965401625848	species_relab	feces_untarg_metabo	0.5644964639180469
Candidatus_Cibionibacter_quicibialis	feces_untarg_guanidinoacetate	-0.3102264927934111	0.12297820233687835	species_relab	feces_untarg_metabo	0.4097647706556766
Candidatus_Cibionibacter_quicibialis	feces_untarg_proline	-0.25669183253260125	0.20556931475856857	species_relab	feces_untarg_metabo	0.5163278044166617
Candidatus_Cibionibacter_quicibialis	feces_untarg_2'-deoxyuridine	0.30130404941660943	0.1347036646588291	species_relab	feces_untarg_metabo	0.4283879998724465
Candidatus_Cibionibacter_quicibialis	feces_untarg_betaine	-0.38641043239533285	0.05118660381662672	species_relab	feces_untarg_metabo	0.26215069899898286
Candidatus_Cibionibacter_quicibialis	feces_untarg_xanthine	0.334248455730954	0.09513455829706823	species_relab	feces_untarg_metabo	0.362857449327249
Candidatus_Cibionibacter_quicibialis	feces_untarg_bilirubin	-0.39863150659817104	0.04367934236080383	species_relab	feces_untarg_metabo	0.23944864916538824
Candidatus_Cibionibacter_quicibialis	feces_untarg_urate	-0.011667810569663694	0.9548876237024129	species_relab	feces_untarg_metabo	0.9855142757065645
Candidatus_Cibionibacter_quicibialis	feces_untarg_N-acetylglucosaminylasparagine	-0.05910658504893704	0.7742548645139923	species_relab	feces_untarg_metabo	0.9127985818004469
Candidatus_Cibionibacter_quicibialis	feces_untarg_creatine	-0.38846945778997943	0.049855593701614624	species_relab	feces_untarg_metabo	0.2578881038617954
Candidatus_Cibionibacter_quicibialis	feces_untarg_glycerol	0.07481125600549074	0.7164458863872363	species_relab	feces_untarg_metabo	0.8851660667982227
Candidatus_Cibionibacter_quicibialis	feces_untarg_glycochenodeoxycholate	-0.2484557309540151	0.2209985123423322	species_relab	feces_untarg_metabo	0.5328466506709133
Candidatus_Cibionibacter_quicibialis	feces_untarg_ethylmalonate	0.3390528483184626	0.0901852997912199	species_relab	feces_untarg_metabo	0.35340368570933217
Candidatus_Cibionibacter_quicibialis	feces_untarg_glucuronate	-0.13864104323953327	0.49939687983536196	species_relab	feces_untarg_metabo	0.7670567025962048
Candidatus_Cibionibacter_quicibialis	feces_untarg_indolelactate	-0.29375428963623884	0.14523975188108715	species_relab	feces_untarg_metabo	0.44469371656125356
Candidatus_Cibionibacter_quicibialis	feces_untarg_alpha-hydroxyisocaproate	-0.28894989704873025	0.15224457441566364	species_relab	feces_untarg_metabo	0.45015838928980845
Candidatus_Cibionibacter_quicibialis	feces_untarg_erythritol	-0.25974315662130554	0.20004385407073766	species_relab	feces_untarg_metabo	0.5124107189453069
Candidatus_Cibionibacter_quicibialis	feces_untarg_adipate	-0.05567015568562675	0.7870742338153207	species_relab	feces_untarg_metabo	0.9183938289260967
Candidatus_Cibionibacter_quicibialis	feces_untarg_5-hydroxyhexanoate	0.4085294790638297	0.0382607709101177	species_relab	feces_untarg_metabo	0.2219097572095453
Candidatus_Cibionibacter_quicibialis	feces_untarg_prolylhydroxyproline	-0.4913305372650096	0.010803152144083903	species_relab	feces_untarg_metabo	0.1209286766436881
Candidatus_Cibionibacter_quicibialis	feces_untarg_7-methylxanthine	0.13623779830757188	0.5069341899130713	species_relab	feces_untarg_metabo	0.7725628408051464
Candidatus_Cibionibacter_quicibialis	feces_untarg_7-methylguanine	0.059793870921599095	0.771697774105531	species_relab	feces_untarg_metabo	0.9127985818004469
Candidatus_Cibionibacter_quicibialis	feces_untarg_2-hydroxy-3-methylvalerate	-0.29562235680305604	0.14257947829594947	species_relab	feces_untarg_metabo	0.441142373038836
Candidatus_Cibionibacter_quicibialis	feces_untarg_gulonate*	-0.41513297704192065	0.03495331677507499	species_relab	feces_untarg_metabo	0.2137594941077223
Candidatus_Cibionibacter_quicibialis	feces_untarg_N-methylproline	-0.028826355525051472	0.8888291619253655	species_relab	feces_untarg_metabo	0.9603890434241051
Candidatus_Cibionibacter_quicibialis	feces_untarg_phenylalanylphenylalanine	-0.4190835826257926	0.03308645972383922	species_relab	feces_untarg_metabo	0.21015811089476938
Candidatus_Cibionibacter_quicibialis	feces_untarg_1-methyl-5-imidazoleacetate	0.08442004118050789	0.6817896284520766	species_relab	feces_untarg_metabo	0.8695469863962154
Candidatus_Cibionibacter_quicibialis	feces_untarg_isoleucylalanine	-0.29375428963623884	0.14523975188108715	species_relab	feces_untarg_metabo	0.44469371656125356
Candidatus_Cibionibacter_quicibialis	feces_untarg_indolin-2-one	0.41477512770532754	0.03512648928028206	species_relab	feces_untarg_metabo	0.2137594941077223
Candidatus_Cibionibacter_quicibialis	feces_untarg_2-hydroxylaurate	0.19698009608785175	0.3347943303917825	species_relab	feces_untarg_metabo	0.6457836995386028
Candidatus_Cibionibacter_quicibialis	feces_untarg_(S)-3-hydroxybutyrylcarnitine	-0.21954111374877416	0.2812105233591917	species_relab	feces_untarg_metabo	0.5974664908983828
Blautia_wexlerae	feces__DCA	0.18452779638312125	0.30394029016488	species_relab	metabolite	0.6183892977211543
Blautia_wexlerae	feces__GCA	0.17548350263183768	0.328661303825004	species_relab	metabolite	0.6383547835172129
Blautia_wexlerae	feces__GCDCA	0.3227483112868105	0.06696154540986066	species_relab	metabolite	0.3031163068048502
Blautia_wexlerae	feces__Indole.3.Lactic.acid	0.07937039517749499	0.6606170354717552	species_relab	metabolite	0.854819694989304
Blautia_wexlerae	feces__LCA	0.15706630944407235	0.3827050203991983	species_relab	metabolite	0.6876354439630357
Blautia_wexlerae	feces__Valeric.Acid	0.11754855994641662	0.5147285784649842	species_relab	metabolite	0.7788360368476732
Blautia_wexlerae	plasma__Butyric.Acid	0.07272727272727272	0.7477289044680735	species_relab	metabolite	0.9001864426037344
Blautia_wexlerae	plasma__CDCA	0.34545454545454546	0.1153322524432814	species_relab	metabolite	0.3958477084084357
Blautia_wexlerae	plasma__DCA	0.6181818181818182	0.002167374509161771	species_relab	metabolite	0.053181455816947165
Blautia_wexlerae	plasma__GCDCA	0.5413071845204606	0.0092769624644517	species_relab	metabolite	0.11497873931385945
Blautia_wexlerae	plasma__GDCA	0.19090909090909092	0.3947460963891989	species_relab	metabolite	0.6947932331505116
Blautia_wexlerae	plasma__GLCA	0.4727272727272727	0.0262991129697465	species_relab	metabolite	0.18617483542555163
Blautia_wexlerae	plasma__GUDCA	0.6818181818181819	4.7465315169625653e-4	species_relab	metabolite	0.02364889526392525
Blautia_wexlerae	plasma__Indole.3.Acetic.acid	-0.04545454545454545	0.8408088014238211	species_relab	metabolite	0.9381565417526037
Blautia_wexlerae	plasma__Indole.3.Lactic.acid	-0.14545454545454545	0.5183652169136036	species_relab	metabolite	0.7789272715419674
Blautia_wexlerae	plasma__Indole.3.Sulfate	0.04545454545454545	0.8408088014238211	species_relab	metabolite	0.9381565417526037
Blautia_wexlerae	plasma__Indole.3.propionic.acid	-0.12727272727272726	0.5724685131050244	species_relab	metabolite	0.8082817329819888
Blautia_wexlerae	plasma__Kynurenic.acid	0.2727272727272727	0.21945507788407664	species_relab	metabolite	0.5309615659564708
Blautia_wexlerae	plasma__Propionic.Acid	-0.04545454545454545	0.8408088014238211	species_relab	metabolite	0.9381565417526037
Blautia_wexlerae	plasma__UDCA	0.6090909090909091	0.0026236499900366933	species_relab	metabolite	0.059701742907611086
Blautia_wexlerae	plasma__Xanthurenic.acid	-0.1818181818181818	0.4180515577918389	species_relab	metabolite	0.7102311176837955
Blautia_wexlerae	B.cells__PS.ATP	-0.00909090909090909	0.967972113555257	species_relab	SCENITH_measure	0.9865346458520492
Blautia_wexlerae	Mono.classical__PS.ATP	0.21818181818181817	0.32933852323983615	species_relab	SCENITH_measure	0.6383547835172129
Blautia_wexlerae	Mono.intermediate__PS.ATP	0.4181818181818182	0.05277312421131879	species_relab	SCENITH_measure	0.26431637704525834
Blautia_wexlerae	CD4.Effector.memory__PS.ATP	0.11818181818181818	0.6004129530960759	species_relab	SCENITH_measure	0.8230440462958796
Blautia_wexlerae	CD4.central.memory__PS.ATP	-0.0909090909090909	0.6874290975505302	species_relab	SCENITH_measure	0.8700131691908741
Blautia_wexlerae	CD4.naive__PS.ATP	0.45454545454545453	0.033562881866437355	species_relab	SCENITH_measure	0.21040283591106246
Blautia_wexlerae	CD8.central.memory__PS.ATP	0.3	0.17494720074034736	species_relab	SCENITH_measure	0.47697514708285693
Blautia_wexlerae	CD8.EMRA__PS.ATP	0.2870166899742693	0.19528626800737264	species_relab	SCENITH_measure	0.5053181334080808
Blautia_wexlerae	Mono.classical__Mitochondrial.dependence	-0.03636363636363636	0.872363416867582	species_relab	SCENITH_measure	0.9519075761210393
Blautia_wexlerae	Mono.intermediate__Mitochondrial.dependence	0.23744539778815604	0.2873199731415186	species_relab	SCENITH_measure	0.6019959837488376
Blautia_wexlerae	CD4.naive__Mitochondrial.dependence	0.0917469804271967	0.6846908219302295	species_relab	SCENITH_measure	0.8700131691908741
Blautia_wexlerae	CD8.naive__Mitochondrial.dependence	0.2551259466437949	0.2518429378707953	species_relab	SCENITH_measure	0.5644964639180469
Blautia_wexlerae	Mono.classical__Glucose.dependence	0.10933969141876926	0.628123875420438	species_relab	SCENITH_measure	0.8390247112695383
Blautia_wexlerae	Mono.intermediate__Glucose.dependence	-0.11415644124430578	0.6129652605658695	species_relab	SCENITH_measure	0.8344684680392358
Blautia_wexlerae	CD4.naive__Glucose.dependence	-0.09589141064521685	0.6712032984774756	species_relab	SCENITH_measure	0.8618178475185884
Blautia_wexlerae	plasma_untarg_2-hydroxyphenylacetate	0.41010719754977026	0.033618665959353235	species_relab	plasma_untarg_metabo	0.21057936779634323
Blautia_wexlerae	plasma_untarg_deoxycholate	-0.28320935184859014	0.1522967973210568	species_relab	plasma_untarg_metabo	0.45015838928980845
Blautia_wexlerae	plasma_untarg_guanidinoacetate	-0.14404231931345376	0.47349701634290897	species_relab	plasma_untarg_metabo	0.7485530581059237
Blautia_wexlerae	plasma_untarg_citrulline	0.6404287901990812	3.203586160686392e-4	species_relab	plasma_untarg_metabo	0.01932519120250751
Blautia_wexlerae	plasma_untarg_proline	0.2116385911179173	0.2892661849707747	species_relab	plasma_untarg_metabo	0.6019959837488376
Blautia_wexlerae	plasma_untarg_urea	-0.0683001531393568	0.7349861813377919	species_relab	plasma_untarg_metabo	0.8967457524056561
Blautia_wexlerae	plasma_untarg_glycerate	0.4517611026033691	0.018002901218334436	species_relab	plasma_untarg_metabo	0.15471940923039842
Blautia_wexlerae	plasma_untarg_hippurate	-0.07320061255742726	0.716716400995824	species_relab	plasma_untarg_metabo	0.8851660667982227
Blautia_wexlerae	plasma_untarg_indolelactate	-0.29494640122511484	0.1353007452363326	species_relab	plasma_untarg_metabo	0.42913141920571546
Blautia_wexlerae	plasma_untarg_1-methylguanidine	0.49341500765696783	0.008913370285413013	species_relab	plasma_untarg_metabo	0.11381343665946968
Blautia_wexlerae	plasma_untarg_threonate	0.5681470137825421	0.001991020733581173	species_relab	plasma_untarg_metabo	0.05180051553614089
Blautia_wexlerae	plasma_untarg_glycolithocholate	-0.22714637831657042	0.25453245758323306	species_relab	plasma_untarg_metabo	0.5666766717748206
Blautia_wexlerae	plasma_untarg_indolepropionate	-0.33562423773501254	0.0869925048758682	species_relab	plasma_untarg_metabo	0.34747716332387635
Blautia_wexlerae	plasma_untarg_glycylleucine	0.5275696926500433	0.004683766017376252	species_relab	plasma_untarg_metabo	0.07877478383349194
Blautia_wexlerae	plasma_untarg_phenylacetylglutamine	-0.2643185298621746	0.18276517951038052	species_relab	plasma_untarg_metabo	0.4888487590903967
Blautia_wexlerae	plasma_untarg_homostachydrine*	0.21041347626339968	0.292131885618394	species_relab	plasma_untarg_metabo	0.6059867310363029
Blautia_wexlerae	plasma_untarg_3-hydroxyhippurate	-0.3503018144162877	0.07323863690472217	species_relab	plasma_untarg_metabo	0.31577948479903684
Blautia_wexlerae	plasma_untarg_isoursodeoxycholate	0.14299447099879745	0.4767547845361917	species_relab	plasma_untarg_metabo	0.7516652993835344
Blautia_wexlerae	plasma_untarg_glycoursodeoxycholate	-0.032114708044670155	0.8736551788679269	species_relab	plasma_untarg_metabo	0.9526353066099565
Blautia_wexlerae	plasma_untarg_2-piperidinone	0.03828483920367534	0.849630631182765	species_relab	plasma_untarg_metabo	0.944268013049456
Blautia_wexlerae	plasma_untarg_N-formylphenylalanine	0.520980091883614	0.005330050248702785	species_relab	plasma_untarg_metabo	0.08323981666149145
Blautia_wexlerae	plasma_untarg_acesulfame	0.2167527365484579	0.2774961678162882	species_relab	plasma_untarg_metabo	0.5924888603129616
Blautia_wexlerae	feces_untarg_alpha-ketoglutarate	0.6012354152367879	0.001159970808680689	species_relab	feces_untarg_metabo	0.03851549907436263
Blautia_wexlerae	feces_untarg_5,6-dihydrothymine	-0.09852326630463314	0.6320576738366224	species_relab	feces_untarg_metabo	0.8408365962485375
Blautia_wexlerae	feces_untarg_hypoxanthine	0.5195607412491421	0.006523598277490036	species_relab	feces_untarg_metabo	0.0952167186184863
Blautia_wexlerae	feces_untarg_creatinine	0.024708304735758406	0.9046337818592428	species_relab	feces_untarg_metabo	0.9651669133027715
Blautia_wexlerae	feces_untarg_deoxycholate	0.21358984785996032	0.29478278825894333	species_relab	feces_untarg_metabo	0.609143181051213
Blautia_wexlerae	feces_untarg_sphinganine	0.1873713109128346	0.35936469673318694	species_relab	feces_untarg_metabo	0.667442134055241
Blautia_wexlerae	feces_untarg_glycocholate	0.1832532601235415	0.37021086281689686	species_relab	feces_untarg_metabo	0.6785838216932241
Blautia_wexlerae	feces_untarg_guanidinoacetate	-0.16746739876458475	0.41351623077373156	species_relab	feces_untarg_metabo	0.7102311176837955
Blautia_wexlerae	feces_untarg_proline	-0.3308167467398765	0.09879242849853301	species_relab	feces_untarg_metabo	0.368802488954122
Blautia_wexlerae	feces_untarg_2'-deoxyuridine	0.397391901166781	0.044398619029134605	species_relab	feces_untarg_metabo	0.24192328295860835
Blautia_wexlerae	feces_untarg_betaine	0.03225806451612903	0.8756899136308419	species_relab	feces_untarg_metabo	0.9539663172002476
Blautia_wexlerae	feces_untarg_xanthine	0.397391901166781	0.044398619029134605	species_relab	feces_untarg_metabo	0.24192328295860835
Blautia_wexlerae	feces_untarg_bilirubin	0.0592232733521175	0.7738205559459786	species_relab	feces_untarg_metabo	0.9127985818004469
Blautia_wexlerae	feces_untarg_urate	0.18188057652711048	0.37386807855581305	species_relab	feces_untarg_metabo	0.6808177374260665
Blautia_wexlerae	feces_untarg_N-acetylglucosaminylasparagine	0.40824780836126284	0.03840719551467729	species_relab	feces_untarg_metabo	0.22221562614810306
Blautia_wexlerae	feces_untarg_creatine	-0.23335621139327384	0.251259808333151	species_relab	feces_untarg_metabo	0.5644964639180469
Blautia_wexlerae	feces_untarg_glycerol	0.3548387096774193	0.07528208156742326	species_relab	feces_untarg_metabo	0.3202429172926716
Blautia_wexlerae	feces_untarg_glycochenodeoxycholate	0.11805078929306795	0.5657286233988356	species_relab	feces_untarg_metabo	0.8082817329819888
Blautia_wexlerae	feces_untarg_ethylmalonate	0.050789293067947834	0.8053744256254473	species_relab	feces_untarg_metabo	0.927232261111927
Blautia_wexlerae	feces_untarg_glucuronate	0.24571036376115304	0.22630969762260608	species_relab	feces_untarg_metabo	0.539763465212427
Blautia_wexlerae	feces_untarg_indolelactate	-0.3404255319148936	0.08880749244249442	species_relab	feces_untarg_metabo	0.34986021441298965
Blautia_wexlerae	feces_untarg_alpha-hydroxyisocaproate	-0.41935483870967744	0.03296126626068258	species_relab	feces_untarg_metabo	0.21008673303108974
Blautia_wexlerae	feces_untarg_erythritol	-0.11046548040216442	0.5911209288576922	species_relab	feces_untarg_metabo	0.8230440462958796
Blautia_wexlerae	feces_untarg_adipate	-0.05704472743095086	0.781939802315565	species_relab	feces_untarg_metabo	0.9152045314066564
Blautia_wexlerae	feces_untarg_5-hydroxyhexanoate	-0.03131827352278081	0.8792851234347304	species_relab	feces_untarg_metabo	0.9564484155169735
Blautia_wexlerae	feces_untarg_prolylhydroxyproline	-0.2530472438604557	0.21230394348287732	species_relab	feces_untarg_metabo	0.525262710183178
Blautia_wexlerae	feces_untarg_7-methylxanthine	-0.3052867941133025	0.12937375844970786	species_relab	feces_untarg_metabo	0.42038199516714536
Blautia_wexlerae	feces_untarg_7-methylguanine	-0.2123713346525761	0.29761147944518535	species_relab	feces_untarg_metabo	0.6118371919661941
Blautia_wexlerae	feces_untarg_2-hydroxy-3-methylvalerate	-0.4803434113443385	0.01300367007933883	species_relab	feces_untarg_metabo	0.1312623748903635
Blautia_wexlerae	feces_untarg_gulonate*	-0.11840562575422478	0.5645529020993423	species_relab	feces_untarg_metabo	0.8077302501319982
Blautia_wexlerae	feces_untarg_N-methylproline	0.017844886753603295	0.9310506804787095	species_relab	feces_untarg_metabo	0.9770047609849739
Blautia_wexlerae	feces_untarg_phenylalanylphenylalanine	0.222069678918008	0.2755661797078456	species_relab	feces_untarg_metabo	0.5899019904276628
Blautia_wexlerae	feces_untarg_1-methyl-5-imidazoleacetate	0.13795470144131775	0.5015437580171347	species_relab	feces_untarg_metabo	0.7686535894418205
Blautia_wexlerae	feces_untarg_isoleucylalanine	0.21688400823610157	0.2872203405953422	species_relab	feces_untarg_metabo	0.6019959837488376
Blautia_wexlerae	feces_untarg_indolin-2-one	-0.028295807380895887	0.8908631538473194	species_relab	feces_untarg_metabo	0.9620413403850568
Blautia_wexlerae	feces_untarg_2-hydroxylaurate	-0.14893617021276595	0.46775047655368174	species_relab	feces_untarg_metabo	0.7445524917036371
Blautia_wexlerae	feces_untarg_(S)-3-hydroxybutyrylcarnitine	-0.10543750857671391	0.6082175203682129	species_relab	feces_untarg_metabo	0.829852054334774
Fusicatenibacter_saccharivorans	feces__DCA	-0.1979236436704622	0.26954476494903135	species_relab	metabolite	0.5834803859262576
Fusicatenibacter_saccharivorans	feces__GCA	-0.16607960201233252	0.35563982375387215	species_relab	metabolite	0.6626845212602708
Fusicatenibacter_saccharivorans	feces__GCDCA	-0.07054882609124985	0.6964387518627857	species_relab	metabolite	0.8763540121244661
Fusicatenibacter_saccharivorans	feces__Indole.3.Lactic.acid	0.3489618218352311	0.04654636355788886	species_relab	metabolite	0.2484566100153693
Fusicatenibacter_saccharivorans	feces__LCA	-0.26691225720026795	0.13320919975216663	species_relab	metabolite	0.4254842864846336
Fusicatenibacter_saccharivorans	feces__Valeric.Acid	0.03281982585398527	0.8561206809112948	species_relab	metabolite	0.9466404261924847
Fusicatenibacter_saccharivorans	plasma__Butyric.Acid	0.3909090909090909	0.07204098085387504	species_relab	metabolite	0.3122048874639518
Fusicatenibacter_saccharivorans	plasma__CDCA	0.10909090909090909	0.6289108225362904	species_relab	metabolite	0.8390247112695383
Fusicatenibacter_saccharivorans	plasma__DCA	-0.08181818181818182	0.7173758311267768	species_relab	metabolite	0.8851660667982227
Fusicatenibacter_saccharivorans	plasma__GCDCA	0.35781322366606716	0.1020526078533705	species_relab	metabolite	0.3747336366407723
Fusicatenibacter_saccharivorans	plasma__GDCA	-0.04545454545454545	0.8408088014238211	species_relab	metabolite	0.9381565417526037
