measure1	measure2	rho	p	type1	type2	Padj
plasma_untarg_guaiacol sulfate	PWY.7456...beta...1.4..mannan.degradation	0.02863857873618233	0.8784523851539268	plasma_untarg_metabo	pathway_relab	0.931272745753108
plasma_untarg_guaiacol sulfate	PWY.5973..cis.vaccenate.biosynthesis	0.012121212121212121	0.948399386961448	plasma_untarg_metabo	pathway_relab	0.9710353453056935
plasma_untarg_guaiacol sulfate	PWY.6292..superpathway.of.L.cysteine.biosynthesis..mammalian.	0.24404040404040403	0.18582544016232977	plasma_untarg_metabo	pathway_relab	0.34670163860453745
plasma_untarg_guaiacol sulfate	PWY.6703..preQ0.biosynthesis	0.03636363636363636	0.8460129911549495	plasma_untarg_metabo	pathway_relab	0.9110611758196169
plasma_untarg_guaiacol sulfate	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	0.1111111111111111	0.5517998325268463	plasma_untarg_metabo	pathway_relab	0.7086233206750497
plasma_untarg_guaiacol sulfate	PWY.7242..D.fructuronate.degradation	-0.2476767676767677	0.1791495655765617	plasma_untarg_metabo	pathway_relab	0.3385658318755773
plasma_untarg_guaiacol sulfate	PWY.6353..purine.nucleotides.degradation.II..aerobic.	-0.36484848484848487	0.043582812485270926	plasma_untarg_metabo	pathway_relab	0.11976852259812339
plasma_untarg_guaiacol sulfate	GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation	-0.22181818181818183	0.23041540987286835	plasma_untarg_metabo	pathway_relab	0.40186446366266865
plasma_untarg_guaiacol sulfate	GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate.	-0.15434343434343434	0.4070940656372276	plasma_untarg_metabo	pathway_relab	0.5861172876467351
plasma_untarg_guaiacol sulfate	FERMENTATION.PWY..mixed.acid.fermentation	0.048080808080808085	0.7972945778785938	plasma_untarg_metabo	pathway_relab	0.8810171796794961
plasma_untarg_guaiacol sulfate	ANAEROFRUCAT.PWY..homolactic.fermentation	0.11393939393939394	0.541655921385402	plasma_untarg_metabo	pathway_relab	0.7007067697874511
plasma_untarg_guaiacol sulfate	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	-0.13737373737373737	0.46116018188243724	plasma_untarg_metabo	pathway_relab	0.6346165459286504
plasma_untarg_guaiacol sulfate	PWY.6608..guanosine.nucleotides.degradation.III	-0.22262626262626264	0.2286778978796562	plasma_untarg_metabo	pathway_relab	0.3997093572732359
plasma_untarg_guaiacol sulfate	PWY.7663..gondoate.biosynthesis..anaerobic.	-0.25292929292929295	0.169807611896245	plasma_untarg_metabo	pathway_relab	0.32591004451765226
plasma_untarg_guaiacol sulfate	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	-0.04	0.8308248937686309	plasma_untarg_metabo	pathway_relab	0.9015060606608147
plasma_untarg_guaiacol sulfate	PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle.	0.09373737373737374	0.6159721673524724	plasma_untarg_metabo	pathway_relab	0.758274174954134
plasma_untarg_guaiacol sulfate	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	0.02585858585858586	0.8901765271159029	plasma_untarg_metabo	pathway_relab	0.9387542277714456
plasma_untarg_guaiacol sulfate	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	0.03838383838383838	0.8375681078916765	plasma_untarg_metabo	pathway_relab	0.9063972342293946
plasma_untarg_guaiacol sulfate	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	-0.04727272727272727	0.8006327461613058	plasma_untarg_metabo	pathway_relab	0.8830835516011071
plasma_untarg_guaiacol sulfate	PWY.702..L.methionine.biosynthesis.II	-0.2206060606060606	0.23303830582045804	plasma_untarg_metabo	pathway_relab	0.40500495711937345
plasma_untarg_guaiacol sulfate	METH.ACETATE.PWY..methanogenesis.from.acetate	0.03157260853917991	0.8661059951491983	plasma_untarg_metabo	pathway_relab	0.9234879611298256
plasma_untarg_guaiacol sulfate	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	-0.26585858585858585	0.1482971068131033	plasma_untarg_metabo	pathway_relab	0.2963713783281561
plasma_untarg_guaiacol sulfate	PWY.7234..inosine.5..phosphate.biosynthesis.III	0.36323232323232324	0.044592881552622046	plasma_untarg_metabo	pathway_relab	0.12185151110680642
plasma_untarg_guaiacol sulfate	PWY.5484..glycolysis.II..from.fructose.6.phosphate.	-0.20525252525252524	0.26799992258467625	plasma_untarg_metabo	pathway_relab	0.44488799608936164
plasma_untarg_guaiacol sulfate	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	-0.355959595959596	0.04937187821580284	plasma_untarg_metabo	pathway_relab	0.1316369826709898
plasma_untarg_guaiacol sulfate	PWY.6895..superpathway.of.thiamine.diphosphate.biosynthesis.II	-0.02101010101010101	0.9106772864223637	plasma_untarg_metabo	pathway_relab	0.9499507328072287
plasma_untarg_guaiacol sulfate	PWY.622..starch.biosynthesis	-0.19191919191919193	0.30099430729889015	plasma_untarg_metabo	pathway_relab	0.48096136790175054
plasma_untarg_guaiacol sulfate	PWY0.162..superpathway.of.pyrimidine.ribonucleotides.de.novo.biosynthesis	0.1806060606060606	0.3309135868264106	plasma_untarg_metabo	pathway_relab	0.5124949113477315
plasma_untarg_guaiacol sulfate	PWY.621..sucrose.degradation.III..sucrose.invertase.	-0.3385858585858586	0.062440335361612816	plasma_untarg_metabo	pathway_relab	0.1574885271920558
plasma_untarg_guaiacol sulfate	PWY.6901..superpathway.of.glucose.and.xylose.degradation	0.1183838383838384	0.5258959239465062	plasma_untarg_metabo	pathway_relab	0.6878709452957694
plasma_untarg_guaiacol sulfate	DAPLYSINESYN.PWY..L.lysine.biosynthesis.I	-0.09898989898989899	0.5962453982941223	plasma_untarg_metabo	pathway_relab	0.7428934190784598
plasma_untarg_guaiacol sulfate	PWY.6731..starch.degradation.III	0.06343434343434344	0.734598276621496	plasma_untarg_metabo	pathway_relab	0.8421240702776086
plasma_untarg_guaiacol sulfate	PWY.6630..superpathway.of.L.tyrosine.biosynthesis	-0.2771717171717172	0.13115503315993843	plasma_untarg_metabo	pathway_relab	0.2717341499931298
plasma_untarg_guaiacol sulfate	PWY.7345..superpathway.of.anaerobic.sucrose.degradation	-0.22787878787878788	0.21759950461335956	plasma_untarg_metabo	pathway_relab	0.38675692461967104
plasma_untarg_guaiacol sulfate	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	0.07313131313131313	0.6958197897381727	plasma_untarg_metabo	pathway_relab	0.8154670528464669
plasma_untarg_guaiacol sulfate	PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	-0.0016161616161616162	0.9931154498667151	plasma_untarg_metabo	pathway_relab	0.9959164480439173
plasma_untarg_guaiacol sulfate	PENTOSE.P.PWY..pentose.phosphate.pathway	0.07111111111111111	0.703840508101996	plasma_untarg_metabo	pathway_relab	0.8200716611083471
plasma_untarg_guaiacol sulfate	GLYCOCAT.PWY..glycogen.degradation.I	-0.18868686868686868	0.309362680958704	plasma_untarg_metabo	pathway_relab	0.48963610830958415
plasma_untarg_guaiacol sulfate	PWY.6549..L.glutamine.biosynthesis.III	0.05818181818181818	0.7558812600801788	plasma_untarg_metabo	pathway_relab	0.8551883868328498
plasma_untarg_guaiacol sulfate	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	0.0048484848484848485	0.9793482915207281	plasma_untarg_metabo	pathway_relab	0.9882002508976896
plasma_untarg_guaiacol sulfate	PWY.7282..4.amino.2.methyl.5.diphosphomethylpyrimidine.biosynthesis.II	0.05333333333333334	0.7756844641822143	plasma_untarg_metabo	pathway_relab	0.8686632379324639
plasma_untarg_guaiacol sulfate	PWY.6606..guanosine.nucleotides.degradation.II	-0.3418181818181818	0.0598235346179039	plasma_untarg_metabo	pathway_relab	0.15245724762927984
plasma_untarg_guaiacol sulfate	PWY.4041...gamma..glutamyl.cycle	-0.16444444444444445	0.37669496748806797	plasma_untarg_metabo	pathway_relab	0.557768150481784
plasma_untarg_guaiacol sulfate	RHAMCAT.PWY..L.rhamnose.degradation.I	-0.1191919191919192	0.5230545305450582	plasma_untarg_metabo	pathway_relab	0.6860969910945114
plasma_untarg_guaiacol sulfate	PWY.7761..NAD.salvage.pathway.II..PNC.IV.cycle.	0.23434343434343433	0.20447385503643048	plasma_untarg_metabo	pathway_relab	0.37014902881172596
plasma_untarg_guaiacol sulfate	PWY.6470..peptidoglycan.biosynthesis.V...beta..lactam.resistance.	0.2270799152625632	0.21926043516722896	plasma_untarg_metabo	pathway_relab	0.3888886193121149
plasma_untarg_guaiacol sulfate	PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase.	-0.04929292929292929	0.7922939205240971	plasma_untarg_metabo	pathway_relab	0.8780102071787365
plasma_untarg_guaiacol sulfate	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	-0.024242424242424242	0.8970030425979691	plasma_untarg_metabo	pathway_relab	0.9425406098924215
plasma_untarg_guaiacol sulfate	P461.PWY..hexitol.fermentation.to.lactate..formate..ethanol.and.acetate	-0.05212121212121212	0.7806574649202785	plasma_untarg_metabo	pathway_relab	0.8702057912802255
plasma_untarg_guaiacol sulfate	GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway	-0.12242424242424242	0.5117641361877536	plasma_untarg_metabo	pathway_relab	0.6770182537189022
plasma_untarg_guaiacol sulfate	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	0.36323232323232324	0.044592881552622046	plasma_untarg_metabo	pathway_relab	0.12185151110680642
plasma_untarg_guaiacol sulfate	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	0.07878787878787878	0.673534989043446	plasma_untarg_metabo	pathway_relab	0.7993317016174895
plasma_untarg_guaiacol sulfate	HISDEG.PWY..L.histidine.degradation.I	-0.08525252525252525	0.6483959747613577	plasma_untarg_metabo	pathway_relab	0.7813460977229187
plasma_untarg_guaiacol sulfate	PWY66.399..gluconeogenesis.III	0.10483725143137944	0.5746117789457701	plasma_untarg_metabo	pathway_relab	0.7263650751852555
plasma_untarg_guaiacol sulfate	PWY.7356..thiamine.diphosphate.salvage.IV..yeast.	-0.1486868686868687	0.42470481007891436	plasma_untarg_metabo	pathway_relab	0.6029730459042097
plasma_untarg_guaiacol sulfate	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	0.010101010101010102	0.9569908045297008	plasma_untarg_metabo	pathway_relab	0.9761155742176418
plasma_untarg_guaiacol sulfate	PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type	-0.07676767676767676	0.681463906348253	plasma_untarg_metabo	pathway_relab	0.8052608390972303
plasma_untarg_guaiacol sulfate	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	-0.05050505050505051	0.7873013434388614	plasma_untarg_metabo	pathway_relab	0.8745083166849863
plasma_untarg_guaiacol sulfate	PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis	-0.24323232323232322	0.18733230948697766	plasma_untarg_metabo	pathway_relab	0.3486598621003352
plasma_untarg_guaiacol sulfate	P441.PWY..superpathway.of.N.acetylneuraminate.degradation	-0.22747474747474747	0.2184384680880838	plasma_untarg_metabo	pathway_relab	0.38783394982288194
plasma_untarg_guaiacol sulfate	PWY.2941..L.lysine.biosynthesis.II	-0.05454545454545454	0.7707201607147361	plasma_untarg_metabo	pathway_relab	0.8653576881918235
plasma_untarg_guaiacol sulfate	PWY.5505..L.glutamate.and.L.glutamine.biosynthesis	0.06262626262626263	0.7378604831678949	plasma_untarg_metabo	pathway_relab	0.844280253321237
plasma_untarg_guaiacol sulfate	PWY66.409..superpathway.of.purine.nucleotide.salvage	-0.04444444444444444	0.8123431569880121	plasma_untarg_metabo	pathway_relab	0.8910028700402726
plasma_untarg_guaiacol sulfate	PWY.8004..Entner.Doudoroff.pathway.I	0.016969696969696968	0.9278049493553291	plasma_untarg_metabo	pathway_relab	0.9601984695781296
plasma_untarg_guaiacol sulfate	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	0.0012121212121212121	0.9948365608481466	plasma_untarg_metabo	pathway_relab	0.9969935049878792
plasma_untarg_guaiacol sulfate	PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol.	0.219389151644045	0.2356916617976689	plasma_untarg_metabo	pathway_relab	0.40834963547552827
plasma_untarg_guaiacol sulfate	PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic.	-0.07191919191919192	0.700628417748093	plasma_untarg_metabo	pathway_relab	0.8188706048481751
plasma_untarg_guaiacol sulfate	PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic.	-0.07191919191919192	0.700628417748093	plasma_untarg_metabo	pathway_relab	0.8188706048481751
plasma_untarg_guaiacol sulfate	PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis	-0.15797979797979797	0.3959943636102331	plasma_untarg_metabo	pathway_relab	0.5763630472163741
plasma_untarg_guaiacol sulfate	PWY0.1479..tRNA.processing	0.009696969696969697	0.9587096865127284	plasma_untarg_metabo	pathway_relab	0.9769391200360359
plasma_untarg_guaiacol sulfate	P124.PWY..Bifidobacterium.shunt	-0.12818443334701532	0.49194718234757284	plasma_untarg_metabo	pathway_relab	0.6607472481984563
plasma_untarg_guaiacol sulfate	PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase.	-0.11272727272727273	0.5459924973983044	plasma_untarg_metabo	pathway_relab	0.704038447843028
plasma_untarg_guaiacol sulfate	FASYN.ELONG.PWY..fatty.acid.elongation....saturated	-0.08363636363636365	0.654646575493065	plasma_untarg_metabo	pathway_relab	0.7861882065727834
plasma_untarg_guaiacol sulfate	PWY.5913..partial.TCA.cycle..obligate.autotrophs.	-0.04727272727272727	0.8006327461613058	plasma_untarg_metabo	pathway_relab	0.8830835516011071
plasma_untarg_guaiacol sulfate	BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I	-0.20686868686868687	0.264167323908207	plasma_untarg_metabo	pathway_relab	0.44098048906293835
plasma_untarg_guaiacol sulfate	ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis	-0.3090909090909091	0.09065738402091471	plasma_untarg_metabo	pathway_relab	0.20789635636126413
plasma_untarg_guaiacol sulfate	POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli.	-0.17818181818181816	0.33755384843942104	plasma_untarg_metabo	pathway_relab	0.5199236158530839
plasma_untarg_guaiacol sulfate	PWY.7664..oleate.biosynthesis.IV..anaerobic.	-0.08888888888888888	0.6344181512601267	plasma_untarg_metabo	pathway_relab	0.7712505760597342
plasma_untarg_guaiacol sulfate	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	0.012525252525252526	0.9466817547756055	plasma_untarg_metabo	pathway_relab	0.9699212547958644
plasma_untarg_guaiacol sulfate	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	0.012525252525252526	0.9466817547756055	plasma_untarg_metabo	pathway_relab	0.9699212547958644
plasma_untarg_guaiacol sulfate	PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV	-0.0795959595959596	0.6703729604318247	plasma_untarg_metabo	pathway_relab	0.7966017427205049
plasma_untarg_guaiacol sulfate	PWY0.1061..superpathway.of.L.alanine.biosynthesis	0.1103030303030303	0.5547142350018998	plasma_untarg_metabo	pathway_relab	0.7110941892082178
plasma_untarg_guaiacol sulfate	PWY.6519..8.amino.7.oxononanoate.biosynthesis.I	-0.21818181818181817	0.23834407149396183	plasma_untarg_metabo	pathway_relab	0.411672057345216
plasma_untarg_guaiacol sulfate	GALACT.GLUCUROCAT.PWY..superpathway.of.hexuronide.and.hexuronate.degradation	-0.39232323232323235	0.029038315857056546	plasma_untarg_metabo	pathway_relab	0.08755178309447895
plasma_untarg_guaiacol sulfate	PWY0.862...5Z..dodecenoate.biosynthesis.I	-0.09454545454545454	0.6129196540920308	plasma_untarg_metabo	pathway_relab	0.7557114790775603
plasma_untarg_guaiacol sulfate	FUCCAT.PWY..fucose.degradation	-0.21737373737373739	0.24013046191912502	plasma_untarg_metabo	pathway_relab	0.4137825736423936
plasma_untarg_guaiacol sulfate	PWY.6282..palmitoleate.biosynthesis.I..from..5Z..dodec.5.enoate.	-0.08080808080808081	0.6656402849875822	plasma_untarg_metabo	pathway_relab	0.7927484446607244
plasma_untarg_guaiacol sulfate	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	0.07717171717171717	0.6798754214568328	plasma_untarg_metabo	pathway_relab	0.8040954236781015
plasma_untarg_guaiacol sulfate	PWY.6902..chitin.degradation.II..Vibrio.	0.01090909090909091	0.9535536163717921	plasma_untarg_metabo	pathway_relab	0.973989537120976
plasma_untarg_guaiacol sulfate	PWY.5989..stearate.biosynthesis.II..bacteria.and.plants.	-0.15676767676767678	0.39967487323834516	plasma_untarg_metabo	pathway_relab	0.5788718601937858
plasma_untarg_guaiacol sulfate	PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage	-0.07878787878787878	0.673534989043446	plasma_untarg_metabo	pathway_relab	0.7993317016174895
plasma_untarg_guaiacol sulfate	FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage	-0.1397979797979798	0.45321195050694063	plasma_untarg_metabo	pathway_relab	0.6281082962294343
plasma_untarg_guaiacol sulfate	PWY1ZNC.1..assimilatory.sulfate.reduction.IV	-0.13535353535353534	0.46783963587518884	plasma_untarg_metabo	pathway_relab	0.6403766076399309
plasma_untarg_guaiacol sulfate	PWY.5497..purine.nucleobases.degradation.II..anaerobic.	-0.16	0.38990346157830924	plasma_untarg_metabo	pathway_relab	0.5710378914487085
plasma_untarg_guaiacol sulfate	PWY.7115..C4.photosynthetic.carbon.assimilation.cycle..NAD.ME.type	-0.055757575757575756	0.7657647376136558	plasma_untarg_metabo	pathway_relab	0.8620448267011009
plasma_untarg_guaiacol sulfate	ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	-0.19272727272727272	0.2989247511048214	plasma_untarg_metabo	pathway_relab	0.47857468270139353
plasma_untarg_guaiacol sulfate	P185.PWY..formaldehyde.assimilation.III..dihydroxyacetone.cycle.	0.08323232323232323	0.6562128360879131	plasma_untarg_metabo	pathway_relab	0.7873404257972665
plasma_untarg_guaiacol sulfate	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	-0.09414141414141414	0.6144451199838724	plasma_untarg_metabo	pathway_relab	0.7569991719590077
plasma_untarg_guaiacol sulfate	PWY.5030..L.histidine.degradation.III	0.005456199098801892	0.9767604392600643	plasma_untarg_metabo	pathway_relab	0.9880496101259362
plasma_untarg_guaiacol sulfate	PWY0.1261..anhydromuropeptides.recycling.I	-0.1119191919191919	0.5488925748045006	plasma_untarg_metabo	pathway_relab	0.7063370963136483
plasma_untarg_guaiacol sulfate	PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation	-0.06101010101010101	0.7443982782616505	plasma_untarg_metabo	pathway_relab	0.8473915394804772
plasma_untarg_guaiacol sulfate	PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis	-0.06787878787878787	0.7167384982785848	plasma_untarg_metabo	pathway_relab	0.8298133716283714
plasma_untarg_guaiacol sulfate	PWY.7392..taxadiene.biosynthesis..engineered.	0.033939393939393936	0.8561689329314217	plasma_untarg_metabo	pathway_relab	0.9180283585503898
plasma_untarg_guaiacol sulfate	PWY.5345..superpathway.of.L.methionine.biosynthesis..by.sulfhydrylation.	-0.2791919191919192	0.12825388994798498	plasma_untarg_metabo	pathway_relab	0.2675858325969663
plasma_untarg_guaiacol sulfate	PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I	-0.13737373737373737	0.46116018188243724	plasma_untarg_metabo	pathway_relab	0.6346165459286504
plasma_untarg_guaiacol sulfate	GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol	0.1717171717171717	0.35565401728873913	plasma_untarg_metabo	pathway_relab	0.5375147852741651
plasma_untarg_guaiacol sulfate	POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I	-0.31757575757575757	0.0816987930902068	plasma_untarg_metabo	pathway_relab	0.19251482759211933
plasma_untarg_guaiacol sulfate	FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation	-0.07151515151515152	0.7022338332143052	plasma_untarg_metabo	pathway_relab	0.819711089883325
plasma_untarg_guaiacol sulfate	PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis	-0.12161616161616161	0.5145753939524633	plasma_untarg_metabo	pathway_relab	0.6792913238339321
plasma_untarg_guaiacol sulfate	SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis	-0.3292929292929293	0.07046492707311405	plasma_untarg_metabo	pathway_relab	0.17262833399427663
plasma_untarg_guaiacol sulfate	PYRIDNUCSAL.PWY..NAD.salvage.pathway.I..PNC.VI.cycle.	0.09696969696969697	0.6038003630909232	plasma_untarg_metabo	pathway_relab	0.7490004805976672
plasma_untarg_guaiacol sulfate	CITRULBIO.PWY..L.citrulline.biosynthesis	-0.11434343434343434	0.5402140241796058	plasma_untarg_metabo	pathway_relab	0.6995006190806705
plasma_untarg_guaiacol sulfate	PPGPPMET.PWY..ppGpp.metabolism	0.10666666666666667	0.5679164928470374	plasma_untarg_metabo	pathway_relab	0.7212052843552293
plasma_untarg_guaiacol sulfate	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	0.2214141414141414	0.23128749028364315	plasma_untarg_metabo	pathway_relab	0.40302289315812434
plasma_untarg_guaiacol sulfate	NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli.	-0.08525252525252525	0.6483959747613577	plasma_untarg_metabo	pathway_relab	0.7813460977229187
plasma_untarg_guaiacol sulfate	PWY.8073..lipid.IVA.biosynthesis..P..putida.	-0.08525252525252525	0.6483959747613577	plasma_untarg_metabo	pathway_relab	0.7813460977229187
plasma_untarg_guaiacol sulfate	PWY.4984..urea.cycle	-0.1191919191919192	0.5230545305450582	plasma_untarg_metabo	pathway_relab	0.6860969910945114
plasma_untarg_guaiacol sulfate	PWY0.781..aspartate.superpathway	-0.057777777777777775	0.7575259275099409	plasma_untarg_metabo	pathway_relab	0.8563187847072244
plasma_untarg_guaiacol sulfate	PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP	-0.10262626262626262	0.5827504136033794	plasma_untarg_metabo	pathway_relab	0.7328942840517352
plasma_untarg_guaiacol sulfate	PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle.	0.033939393939393936	0.8561689329314217	plasma_untarg_metabo	pathway_relab	0.9180283585503898
plasma_untarg_guaiacol sulfate	PWY.6545..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.III	-0.1486868686868687	0.42470481007891436	plasma_untarg_metabo	pathway_relab	0.6029730459042097
plasma_untarg_guaiacol sulfate	PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I	-0.07232323232323233	0.6990242678968283	plasma_untarg_metabo	pathway_relab	0.8176676750743829
plasma_untarg_guaiacol sulfate	PWY.6168..flavin.biosynthesis.III..fungi.	-0.33319906325174276	0.06699960165633008	plasma_untarg_metabo	pathway_relab	0.16612921323485155
plasma_untarg_guaiacol sulfate	P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I	-0.022626262626262626	0.9038367875567215	plasma_untarg_metabo	pathway_relab	0.9454217425080251
plasma_untarg_guaiacol sulfate	PWY0.1477..ethanolamine.utilization	-0.1709090909090909	0.3579565585928973	plasma_untarg_metabo	pathway_relab	0.5400676332632165
plasma_untarg_guaiacol sulfate	PWY.7185..UTP.and.CTP.dephosphorylation.I	-0.13494949494949493	0.469181590324235	plasma_untarg_metabo	pathway_relab	0.6415366667409752
plasma_untarg_guaiacol sulfate	PWY.6305..superpathway.of.putrescine.biosynthesis	0.12767676767676767	0.49367789458802047	plasma_untarg_metabo	pathway_relab	0.6618766972218492
plasma_untarg_guaiacol sulfate	PWY.8131..5..deoxyadenosine.degradation.II	-0.13252525252525252	0.4772754914313312	plasma_untarg_metabo	pathway_relab	0.6485867157453884
plasma_untarg_guaiacol sulfate	PWY.6590..superpathway.of.Clostridium.acetobutylicum.acidogenic.fermentation	0.0808734595249308	0.6653853727821256	plasma_untarg_metabo	pathway_relab	0.7927484446607244
plasma_untarg_guaiacol sulfate	PWY.7013...S..propane.1.2.diol.degradation	0.010505050505050505	0.9552721119639914	plasma_untarg_metabo	pathway_relab	0.9751291140429117
plasma_untarg_guaiacol sulfate	PWY.6284..superpathway.of.unsaturated.fatty.acids.biosynthesis..E..coli.	0.08202020202020202	0.6609201911901932	plasma_untarg_metabo	pathway_relab	0.7906922524129206
plasma_untarg_guaiacol sulfate	PWY.6859..all.trans.farnesol.biosynthesis	0.02303030303030303	0.9021276995380734	plasma_untarg_metabo	pathway_relab	0.9442750852315875
plasma_untarg_guaiacol sulfate	CENTFERM.PWY..pyruvate.fermentation.to.butanoate	0.0808734595249308	0.6653853727821256	plasma_untarg_metabo	pathway_relab	0.7927484446607244
plasma_untarg_guaiacol sulfate	PWY.7315..dTDP.N.acetylthomosamine.biosynthesis	-0.1119191919191919	0.5488925748045006	plasma_untarg_metabo	pathway_relab	0.7063370963136483
plasma_untarg_guaiacol sulfate	PWY.5897..superpathway.of.menaquinol.11.biosynthesis	-0.15617739245262593	0.4014742557652873	plasma_untarg_metabo	pathway_relab	0.5806365390209948
plasma_untarg_guaiacol sulfate	PWY.5898..superpathway.of.menaquinol.12.biosynthesis	-0.15617739245262593	0.4014742557652873	plasma_untarg_metabo	pathway_relab	0.5806365390209948
plasma_untarg_guaiacol sulfate	PWY.5899..superpathway.of.menaquinol.13.biosynthesis	-0.15617739245262593	0.4014742557652873	plasma_untarg_metabo	pathway_relab	0.5806365390209948
plasma_untarg_guaiacol sulfate	PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I	-0.16385493567798143	0.378431728719003	plasma_untarg_metabo	pathway_relab	0.5595445025619294
plasma_untarg_guaiacol sulfate	targeted_metabo__feces__DCA	0.08028315529631601	0.6676882989402226	plasma_untarg_metabo	targeted_metabo__feces	0.7945094340625751
plasma_untarg_guaiacol sulfate	targeted_metabo__feces__GCA	-0.09687930954444728	0.6041393357340308	plasma_untarg_metabo	targeted_metabo__feces	0.7492917224440389
plasma_untarg_guaiacol sulfate	targeted_metabo__feces__GCDCA	-0.27474747474747474	0.1346996680472755	plasma_untarg_metabo	targeted_metabo__feces	0.2768410585289103
plasma_untarg_guaiacol sulfate	targeted_metabo__feces__Indole.3.Lactic.acid	0.17696969696969697	0.3409041666249746	plasma_untarg_metabo	targeted_metabo__feces	0.5230794943238791
plasma_untarg_guaiacol sulfate	targeted_metabo__feces__Kynurenine	0.2686868686868687	0.1438672405326433	plasma_untarg_metabo	targeted_metabo__feces	0.29001678089874317
plasma_untarg_guaiacol sulfate	targeted_metabo__feces__LCA	-0.06924466688491307	0.7112786298728022	plasma_untarg_metabo	targeted_metabo__feces	0.8261090889954293
plasma_untarg_guaiacol sulfate	targeted_metabo__feces__Valeric.Acid	0.2073775742692689	0.26296798638733737	plasma_untarg_metabo	targeted_metabo__feces	0.43981925982595566
plasma_untarg_guaiacol sulfate	targeted_metabo__plasma__Butyric.Acid	-0.042692114515318944	0.8135113713595853	plasma_untarg_metabo	targeted_metabo__plasma	0.8920196151091893
